#FILE:                 ;000403_correction_saphire_10_1350_Air-static.cle
#FORMAT:               ;NETZSCH5                                        
#IDENTITY:             ;000403                                          
#DECIMAL:              ;POINT                                           
#SEPARATOR:            ;SEMICOLON                                       
#MTYPE:                ;DIL                                             
#MSUBTYPE:             ;                                                
#INSTRUMENT:           ;NETZSCH DIL 402 C                               
#PROJECT:              ;                                                
#DATE/TIME:            ;28.06.2021 16:18:24                             
#CORR. FILE:           ;                                                
#LABORATORY:           ;НМ                                              
#OPERATOR:             ;Орлов Н.                                        
#REMARK:               ;                                                
#SAMPLE:               ;corr_10                                         
#SAMPLE LENGTH /mm:    ;3.010                                           
#MATERIAL:             ;стандартный образец                             
#MEASMODE:             ;Standard Expansion                              
#PURGE GAS 1:          ;                                                
#FLOW RATE 1 /(ml/min):;0                                               
#CORR. CODE:           ;000                                             
#RANGE:                ;40.0/10.0(K/мин)/1350.0                         
#SEGMENT:              ;S1/1                                            

##Temp./°C;Time/min;dL/Lo
 661.43701;   61.97000; 1.5363e-003
 661.53998;   61.98000; 1.5368e-003
 661.64398;   61.99000; 1.5380e-003
 661.74298;   62.00000; 1.5372e-003
 661.84302;   62.01000; 1.5390e-003
 661.95300;   62.02000; 1.5399e-003
 662.04401;   62.03000; 1.5407e-003
 662.14697;   62.04000; 1.5419e-003
 662.25702;   62.05000; 1.5431e-003
 662.33899;   62.06000; 1.5451e-003
 662.43402;   62.07000; 1.5464e-003
 662.54401;   62.08000; 1.5459e-003
 662.64301;   62.09000; 1.5466e-003
 662.74103;   62.10000; 1.5484e-003
 662.84302;   62.11000; 1.5491e-003
 662.94000;   62.12000; 1.5489e-003
 663.03302;   62.13000; 1.5498e-003
 663.13800;   62.14000; 1.5501e-003
 663.23901;   62.15000; 1.5519e-003
 663.33502;   62.16000; 1.5520e-003
 663.43103;   62.17000; 1.5525e-003
 663.53802;   62.18000; 1.5534e-003
 663.64502;   62.19000; 1.5559e-003
 663.73700;   62.20000; 1.5556e-003
 663.84802;   62.21000; 1.5572e-003
 663.93701;   62.22000; 1.5575e-003
 664.03998;   62.23000; 1.5587e-003
 664.14203;   62.24000; 1.5593e-003
 664.23999;   62.25000; 1.5593e-003
 664.34003;   62.26000; 1.5606e-003
 664.43799;   62.27000; 1.5616e-003
 664.54401;   62.28000; 1.5634e-003
 664.64001;   62.29000; 1.5634e-003
 664.72900;   62.30000; 1.5655e-003
 664.83698;   62.31000; 1.5646e-003
 664.93103;   62.32000; 1.5664e-003
 665.02802;   62.33000; 1.5671e-003
 665.13599;   62.34000; 1.5673e-003
 665.23297;   62.35000; 1.5684e-003
 665.33301;   62.36000; 1.5698e-003
 665.43103;   62.37000; 1.5717e-003
 665.54199;   62.38000; 1.5723e-003
 665.63397;   62.39000; 1.5722e-003
 665.73401;   62.40000; 1.5733e-003
 665.83698;   62.41000; 1.5735e-003
 665.93201;   62.42000; 1.5738e-003
 666.02802;   62.43000; 1.5745e-003
 666.12598;   62.44000; 1.5760e-003
 666.22900;   62.45000; 1.5768e-003
 666.32800;   62.46000; 1.5779e-003
 666.42999;   62.47000; 1.5782e-003
 666.53400;   62.48000; 1.5793e-003
 666.63202;   62.49000; 1.5800e-003
 666.72699;   62.50000; 1.5814e-003
 666.84100;   62.51000; 1.5820e-003
 666.92499;   62.52000; 1.5816e-003
 667.02502;   62.53000; 1.5840e-003
 667.13300;   62.54000; 1.5851e-003
 667.23401;   62.55000; 1.5849e-003
 667.33398;   62.56000; 1.5863e-003
 667.42499;   62.57000; 1.5854e-003
 667.53900;   62.58000; 1.5881e-003
 667.63202;   62.59000; 1.5897e-003
 667.72998;   62.60000; 1.5896e-003
 667.83600;   62.61000; 1.5907e-003
 667.93103;   62.62000; 1.5922e-003
 668.03198;   62.63000; 1.5924e-003
 668.14001;   62.64000; 1.5925e-003
 668.22998;   62.65000; 1.5940e-003
 668.32800;   62.66000; 1.5941e-003
 668.42700;   62.67000; 1.5957e-003
 668.53003;   62.68000; 1.5973e-003
 668.63000;   62.69000; 1.5966e-003
 668.72101;   62.70000; 1.5985e-003
 668.83398;   62.71000; 1.5986e-003
 668.92700;   62.72000; 1.5993e-003
 669.01599;   62.73000; 1.6010e-003
 669.12701;   62.74000; 1.6023e-003
 669.22400;   62.75000; 1.6031e-003
 669.32001;   62.76000; 1.6024e-003
 669.41901;   62.77000; 1.6025e-003
 669.52002;   62.78000; 1.6051e-003
 669.62598;   62.79000; 1.6044e-003
 669.71802;   62.80000; 1.6050e-003
 669.82703;   62.81000; 1.6064e-003
 669.92200;   62.82000; 1.6081e-003
 670.02899;   62.83000; 1.6103e-003
 670.13202;   62.84000; 1.6095e-003
 670.22302;   62.85000; 1.6104e-003
 670.32202;   62.86000; 1.6110e-003
 670.41199;   62.87000; 1.6119e-003
 670.51300;   62.88000; 1.6135e-003
 670.61700;   62.89000; 1.6140e-003
 670.71997;   62.90000; 1.6150e-003
 670.82202;   62.91000; 1.6152e-003
 670.92603;   62.92000; 1.6166e-003
 671.01703;   62.93000; 1.6172e-003
 671.12299;   62.94000; 1.6185e-003
 671.22198;   62.95000; 1.6184e-003
 671.32001;   62.96000; 1.6202e-003
 671.40900;   62.97000; 1.6214e-003
 671.51599;   62.98000; 1.6216e-003
 671.62000;   62.99000; 1.6232e-003
 671.71698;   63.00000; 1.6235e-003
 671.82300;   63.01000; 1.6245e-003
 671.91400;   63.02000; 1.6236e-003
 672.02002;   63.03000; 1.6257e-003
 672.11700;   63.04000; 1.6267e-003
 672.21899;   63.05000; 1.6270e-003
 672.31500;   63.06000; 1.6289e-003
 672.41498;   63.07000; 1.6306e-003
 672.51703;   63.08000; 1.6308e-003
 672.62299;   63.09000; 1.6309e-003
 672.71503;   63.10000; 1.6325e-003
 672.81702;   63.11000; 1.6329e-003
 672.91901;   63.12000; 1.6342e-003
 673.00800;   63.13000; 1.6351e-003
 673.11298;   63.14000; 1.6338e-003
 673.21899;   63.15000; 1.6360e-003
 673.31897;   63.16000; 1.6371e-003
 673.40997;   63.17000; 1.6390e-003
 673.50702;   63.18000; 1.6387e-003
 673.61700;   63.19000; 1.6389e-003
 673.70599;   63.20000; 1.6400e-003
 673.80402;   63.21000; 1.6407e-003
 673.91498;   63.22000; 1.6414e-003
 674.00800;   63.23000; 1.6424e-003
 674.11401;   63.24000; 1.6431e-003
 674.21100;   63.25000; 1.6439e-003
 674.31500;   63.26000; 1.6454e-003
 674.40698;   63.27000; 1.6469e-003
 674.50500;   63.28000; 1.6485e-003
 674.60901;   63.29000; 1.6494e-003
 674.70898;   63.30000; 1.6492e-003
 674.80499;   63.31000; 1.6497e-003
 674.91400;   63.32000; 1.6491e-003
 675.01099;   63.33000; 1.6516e-003
 675.10498;   63.34000; 1.6532e-003
 675.20898;   63.35000; 1.6526e-003
 675.30798;   63.36000; 1.6539e-003
 675.40601;   63.37000; 1.6538e-003
 675.50201;   63.38000; 1.6555e-003
 675.60400;   63.39000; 1.6566e-003
 675.69598;   63.40000; 1.6578e-003
 675.79602;   63.41000; 1.6581e-003
 675.90698;   63.42000; 1.6603e-003
 676.00201;   63.43000; 1.6602e-003
 676.10199;   63.44000; 1.6605e-003
 676.20697;   63.45000; 1.6616e-003
 676.30603;   63.46000; 1.6625e-003
 676.40198;   63.47000; 1.6625e-003
 676.50000;   63.48000; 1.6635e-003
 676.61499;   63.49000; 1.6642e-003
 676.70502;   63.50000; 1.6653e-003
 676.80603;   63.51000; 1.6666e-003
 676.90698;   63.52000; 1.6673e-003
 677.00702;   63.53000; 1.6677e-003
 677.10400;   63.54000; 1.6695e-003
 677.21698;   63.55000; 1.6709e-003
 677.30603;   63.56000; 1.6721e-003
 677.40503;   63.57000; 1.6721e-003
 677.50403;   63.58000; 1.6722e-003
 677.60901;   63.59000; 1.6724e-003
 677.70898;   63.60000; 1.6730e-003
 677.79498;   63.61000; 1.6762e-003
 677.90100;   63.62000; 1.6777e-003
 678.00403;   63.63000; 1.6777e-003
 678.09100;   63.64000; 1.6785e-003
 678.19702;   63.65000; 1.6780e-003
 678.29999;   63.66000; 1.6789e-003
 678.40100;   63.67000; 1.6797e-003
 678.49402;   63.68000; 1.6807e-003
 678.60199;   63.69000; 1.6833e-003
 678.70203;   63.70000; 1.6831e-003
 678.79498;   63.71000; 1.6835e-003
 678.89301;   63.72000; 1.6849e-003
 678.99799;   63.73000; 1.6855e-003
 679.09900;   63.74000; 1.6867e-003
 679.19299;   63.75000; 1.6877e-003
 679.30200;   63.76000; 1.6881e-003
 679.39697;   63.77000; 1.6897e-003
 679.49500;   63.78000; 1.6907e-003
 679.59601;   63.79000; 1.6924e-003
 679.70502;   63.80000; 1.6916e-003
 679.79700;   63.81000; 1.6939e-003
 679.89301;   63.82000; 1.6944e-003
 679.99799;   63.83000; 1.6941e-003
 680.09100;   63.84000; 1.6945e-003
 680.18201;   63.85000; 1.6958e-003
 680.29401;   63.86000; 1.6974e-003
 680.38898;   63.87000; 1.6980e-003
 680.48700;   63.88000; 1.6993e-003
 680.58801;   63.89000; 1.6995e-003
 680.68597;   63.90000; 1.7010e-003
 680.78998;   63.91000; 1.7017e-003
 680.88397;   63.92000; 1.7026e-003
 680.98499;   63.93000; 1.7029e-003
 681.08698;   63.94000; 1.7040e-003
 681.18799;   63.95000; 1.7055e-003
 681.30103;   63.96000; 1.7054e-003
 681.39203;   63.97000; 1.7066e-003
 681.49103;   63.98000; 1.7080e-003
 681.59302;   63.99000; 1.7089e-003
 681.69501;   64.00000; 1.7094e-003
 681.79700;   64.01000; 1.7102e-003
 681.89697;   64.02000; 1.7113e-003
 682.00201;   64.03000; 1.7125e-003
 682.09497;   64.04000; 1.7121e-003
 682.18500;   64.05000; 1.7130e-003
 682.29199;   64.06000; 1.7145e-003
 682.38599;   64.07000; 1.7154e-003
 682.49200;   64.08000; 1.7162e-003
 682.59302;   64.09000; 1.7174e-003
 682.68701;   64.10000; 1.7186e-003
 682.78101;   64.11000; 1.7197e-003
 682.89099;   64.12000; 1.7190e-003
 682.98901;   64.13000; 1.7216e-003
 683.08698;   64.14000; 1.7211e-003
 683.18298;   64.15000; 1.7231e-003
 683.29901;   64.16000; 1.7238e-003
 683.39502;   64.17000; 1.7243e-003
 683.49103;   64.18000; 1.7253e-003
 683.59003;   64.19000; 1.7262e-003
 683.68597;   64.20000; 1.7257e-003
 683.78101;   64.21000; 1.7272e-003
 683.88202;   64.22000; 1.7293e-003
 683.98499;   64.23000; 1.7302e-003
 684.08600;   64.24000; 1.7300e-003
 684.17603;   64.25000; 1.7300e-003
 684.28998;   64.26000; 1.7316e-003
 684.39099;   64.27000; 1.7340e-003
 684.47601;   64.28000; 1.7335e-003
 684.59100;   64.29000; 1.7347e-003
 684.68402;   64.30000; 1.7348e-003
 684.78699;   64.31000; 1.7361e-003
 684.87402;   64.32000; 1.7372e-003
 684.98901;   64.33000; 1.7372e-003
 685.09302;   64.34000; 1.7388e-003
 685.18402;   64.35000; 1.7411e-003
 685.28699;   64.36000; 1.7405e-003
 685.39099;   64.37000; 1.7404e-003
 685.48700;   64.38000; 1.7420e-003
 685.58698;   64.39000; 1.7423e-003
 685.68103;   64.40000; 1.7441e-003
 685.78302;   64.41000; 1.7430e-003
 685.87299;   64.42000; 1.7453e-003
 685.98401;   64.43000; 1.7458e-003
 686.08002;   64.44000; 1.7465e-003
 686.18597;   64.45000; 1.7485e-003
 686.29199;   64.46000; 1.7488e-003
 686.38800;   64.47000; 1.7503e-003
 686.48999;   64.48000; 1.7502e-003
 686.58698;   64.49000; 1.7506e-003
 686.67798;   64.50000; 1.7516e-003
 686.78998;   64.51000; 1.7518e-003
 686.88300;   64.52000; 1.7525e-003
 686.98297;   64.53000; 1.7533e-003
 687.08899;   64.54000; 1.7547e-003
 687.17401;   64.55000; 1.7564e-003
 687.28198;   64.56000; 1.7574e-003
 687.37903;   64.57000; 1.7581e-003
 687.47302;   64.58000; 1.7598e-003
 687.57501;   64.59000; 1.7603e-003
 687.67603;   64.60000; 1.7607e-003
 687.78003;   64.61000; 1.7622e-003
 687.87903;   64.62000; 1.7624e-003
 687.97400;   64.63000; 1.7641e-003
 688.08197;   64.64000; 1.7634e-003
 688.18103;   64.65000; 1.7666e-003
 688.28198;   64.66000; 1.7665e-003
 688.38000;   64.67000; 1.7667e-003
 688.47400;   64.68000; 1.7682e-003
 688.56897;   64.69000; 1.7681e-003
 688.67798;   64.70000; 1.7680e-003
 688.77698;   64.71000; 1.7703e-003
 688.87598;   64.72000; 1.7707e-003
 688.96997;   64.73000; 1.7734e-003
 689.08801;   64.74000; 1.7728e-003
 689.18103;   64.75000; 1.7722e-003
 689.28003;   64.76000; 1.7738e-003
 689.38300;   64.77000; 1.7748e-003
 689.47400;   64.78000; 1.7751e-003
 689.56799;   64.79000; 1.7765e-003
 689.67999;   64.80000; 1.7767e-003
 689.76898;   64.81000; 1.7780e-003
 689.87598;   64.82000; 1.7801e-003
 689.96899;   64.83000; 1.7795e-003
 690.07898;   64.84000; 1.7801e-003
 690.17902;   64.85000; 1.7806e-003
 690.27197;   64.86000; 1.7811e-003
 690.37598;   64.87000; 1.7816e-003
 690.47498;   64.88000; 1.7840e-003
 690.57300;   64.89000; 1.7857e-003
 690.67700;   64.90000; 1.7870e-003
 690.77899;   64.91000; 1.7871e-003
 690.85901;   64.92000; 1.7881e-003
 690.96100;   64.93000; 1.7886e-003
 691.06500;   64.94000; 1.7894e-003
 691.16400;   64.95000; 1.7914e-003
 691.26099;   64.96000; 1.7917e-003
 691.37000;   64.97000; 1.7932e-003
 691.46600;   64.98000; 1.7939e-003
 691.56702;   64.99000; 1.7929e-003
 691.66998;   65.00000; 1.7956e-003
 691.76703;   65.01000; 1.7955e-003
 691.86902;   65.02000; 1.7969e-003
 691.96698;   65.03000; 1.7974e-003
 692.07202;   65.04000; 1.7990e-003
 692.17102;   65.05000; 1.7995e-003
 692.25500;   65.06000; 1.8008e-003
 692.37000;   65.07000; 1.8015e-003
 692.45898;   65.08000; 1.8025e-003
 692.56702;   65.09000; 1.8012e-003
 692.66498;   65.10000; 1.8028e-003
 692.76202;   65.11000; 1.8054e-003
 692.85699;   65.12000; 1.8057e-003
 692.96503;   65.13000; 1.8063e-003
 693.06403;   65.14000; 1.8061e-003
 693.15698;   65.15000; 1.8078e-003
 693.25702;   65.16000; 1.8104e-003
 693.36298;   65.17000; 1.8086e-003
 693.45599;   65.18000; 1.8100e-003
 693.56500;   65.19000; 1.8120e-003
 693.66302;   65.20000; 1.8113e-003
 693.75598;   65.21000; 1.8141e-003
 693.85901;   65.22000; 1.8136e-003
 693.96100;   65.23000; 1.8161e-003
 694.07098;   65.24000; 1.8151e-003
 694.15198;   65.25000; 1.8171e-003
 694.25403;   65.26000; 1.8174e-003
 694.35602;   65.27000; 1.8178e-003
 694.46002;   65.28000; 1.8199e-003
 694.55902;   65.29000; 1.8208e-003
 694.65997;   65.30000; 1.8218e-003
 694.75702;   65.31000; 1.8226e-003
 694.85797;   65.32000; 1.8228e-003
 694.95099;   65.33000; 1.8232e-003
 695.05402;   65.34000; 1.8238e-003
 695.16498;   65.35000; 1.8247e-003
 695.25702;   65.36000; 1.8261e-003
 695.35797;   65.37000; 1.8260e-003
 695.45697;   65.38000; 1.8279e-003
 695.55603;   65.39000; 1.8278e-003
 695.66302;   65.40000; 1.8280e-003
 695.75702;   65.41000; 1.8309e-003
 695.84900;   65.42000; 1.8304e-003
 695.95300;   65.43000; 1.8324e-003
 696.05200;   65.44000; 1.8337e-003
 696.15399;   65.45000; 1.8333e-003
 696.24701;   65.46000; 1.8349e-003
 696.34698;   65.47000; 1.8348e-003
 696.45398;   65.48000; 1.8358e-003
 696.55298;   65.49000; 1.8359e-003
 696.64899;   65.50000; 1.8355e-003
 696.75598;   65.51000; 1.8396e-003
 696.85498;   65.52000; 1.8397e-003
 696.95801;   65.53000; 1.8403e-003
 697.04797;   65.54000; 1.8417e-003
 697.15601;   65.55000; 1.8412e-003
 697.25500;   65.56000; 1.8441e-003
 697.35303;   65.57000; 1.8434e-003
 697.45398;   65.58000; 1.8456e-003
 697.54498;   65.59000; 1.8454e-003
 697.65399;   65.60000; 1.8468e-003
 697.75500;   65.61000; 1.8481e-003
 697.85400;   65.62000; 1.8493e-003
 697.95099;   65.63000; 1.8490e-003
 698.04498;   65.64000; 1.8488e-003
 698.14502;   65.65000; 1.8512e-003
 698.24500;   65.66000; 1.8514e-003
 698.34399;   65.67000; 1.8529e-003
 698.45502;   65.68000; 1.8529e-003
 698.54401;   65.69000; 1.8536e-003
 698.64001;   65.70000; 1.8538e-003
 698.75800;   65.71000; 1.8532e-003
 698.84900;   65.72000; 1.8573e-003
 698.94598;   65.73000; 1.8578e-003
 699.04199;   65.74000; 1.8578e-003
 699.15100;   65.75000; 1.8590e-003
 699.25000;   65.76000; 1.8603e-003
 699.35303;   65.77000; 1.8619e-003
 699.45203;   65.78000; 1.8626e-003
 699.54797;   65.79000; 1.8636e-003
 699.64899;   65.80000; 1.8634e-003
 699.75800;   65.81000; 1.8654e-003
 699.84100;   65.82000; 1.8661e-003
 699.95203;   65.83000; 1.8680e-003
 700.04700;   65.84000; 1.8684e-003
 700.14600;   65.85000; 1.8686e-003
 700.23700;   65.86000; 1.8685e-003
 700.34399;   65.87000; 1.8709e-003
 700.44202;   65.88000; 1.8711e-003
 700.53497;   65.89000; 1.8706e-003
 700.64502;   65.90000; 1.8726e-003
 700.73700;   65.91000; 1.8716e-003
 700.84497;   65.92000; 1.8739e-003
 700.94202;   65.93000; 1.8761e-003
 701.03900;   65.94000; 1.8765e-003
 701.13599;   65.95000; 1.8769e-003
 701.24200;   65.96000; 1.8782e-003
 701.33502;   65.97000; 1.8766e-003
 701.43402;   65.98000; 1.8794e-003
 701.53601;   65.99000; 1.8799e-003
 701.62799;   66.00000; 1.8821e-003
 701.73297;   66.01000; 1.8820e-003
 701.84100;   66.02000; 1.8831e-003
 701.93701;   66.03000; 1.8849e-003
 702.03998;   66.04000; 1.8849e-003
 702.14801;   66.05000; 1.8853e-003
 702.24402;   66.06000; 1.8869e-003
 702.34003;   66.07000; 1.8866e-003
 702.44299;   66.08000; 1.8880e-003
 702.54498;   66.09000; 1.8890e-003
 702.63202;   66.10000; 1.8900e-003
 702.73602;   66.11000; 1.8917e-003
 702.83502;   66.12000; 1.8920e-003
 702.93103;   66.13000; 1.8927e-003
 703.03101;   66.14000; 1.8949e-003
 703.13599;   66.15000; 1.8941e-003
 703.24200;   66.16000; 1.8944e-003
 703.33301;   66.17000; 1.8964e-003
 703.45001;   66.18000; 1.8963e-003
 703.53802;   66.19000; 1.8980e-003
 703.63300;   66.20000; 1.8992e-003
 703.72699;   66.21000; 1.8999e-003
 703.83899;   66.22000; 1.9001e-003
 703.92798;   66.23000; 1.9012e-003
 704.03198;   66.24000; 1.9024e-003
 704.13202;   66.25000; 1.9036e-003
 704.23798;   66.26000; 1.9027e-003
 704.33502;   66.27000; 1.9045e-003
 704.43500;   66.28000; 1.9042e-003
 704.53400;   66.29000; 1.9059e-003
 704.62598;   66.30000; 1.9065e-003
 704.72803;   66.31000; 1.9081e-003
 704.82800;   66.32000; 1.9098e-003
 704.93402;   66.33000; 1.9091e-003
 705.01801;   66.34000; 1.9101e-003
 705.12500;   66.35000; 1.9121e-003
 705.22699;   66.36000; 1.9127e-003
 705.32501;   66.37000; 1.9132e-003
 705.41498;   66.38000; 1.9144e-003
 705.52197;   66.39000; 1.9148e-003
 705.62799;   66.40000; 1.9162e-003
 705.72699;   66.41000; 1.9159e-003
 705.83398;   66.42000; 1.9179e-003
 705.92102;   66.43000; 1.9194e-003
 706.01898;   66.44000; 1.9200e-003
 706.12201;   66.45000; 1.9208e-003
 706.22900;   66.46000; 1.9215e-003
 706.32599;   66.47000; 1.9211e-003
 706.41602;   66.48000; 1.9245e-003
 706.53699;   66.49000; 1.9245e-003
 706.63599;   66.50000; 1.9244e-003
 706.72699;   66.51000; 1.9251e-003
 706.83197;   66.52000; 1.9245e-003
 706.93201;   66.53000; 1.9268e-003
 707.03101;   66.54000; 1.9277e-003
 707.12598;   66.55000; 1.9291e-003
 707.23199;   66.56000; 1.9299e-003
 707.32501;   66.57000; 1.9300e-003
 707.41803;   66.58000; 1.9311e-003
 707.52301;   66.59000; 1.9323e-003
 707.61700;   66.60000; 1.9335e-003
 707.71503;   66.61000; 1.9321e-003
 707.83197;   66.62000; 1.9330e-003
 707.92200;   66.63000; 1.9348e-003
 708.02502;   66.64000; 1.9355e-003
 708.11798;   66.65000; 1.9370e-003
 708.21997;   66.66000; 1.9370e-003
 708.31702;   66.67000; 1.9387e-003
 708.41199;   66.68000; 1.9400e-003
 708.51703;   66.69000; 1.9408e-003
 708.61700;   66.70000; 1.9429e-003
 708.71100;   66.71000; 1.9432e-003
 708.82001;   66.72000; 1.9433e-003
 708.91602;   66.73000; 1.9435e-003
 709.01898;   66.74000; 1.9455e-003
 709.11902;   66.75000; 1.9437e-003
 709.22302;   66.76000; 1.9471e-003
 709.31598;   66.77000; 1.9477e-003
 709.42102;   66.78000; 1.9477e-003
 709.52197;   66.79000; 1.9488e-003
 709.61298;   66.80000; 1.9502e-003
 709.71802;   66.81000; 1.9502e-003
 709.82800;   66.82000; 1.9522e-003
 709.92603;   66.83000; 1.9524e-003
 710.01703;   66.84000; 1.9537e-003
 710.12097;   66.85000; 1.9542e-003
 710.22101;   66.86000; 1.9549e-003
 710.31500;   66.87000; 1.9559e-003
 710.40698;   66.88000; 1.9577e-003
 710.52002;   66.89000; 1.9566e-003
 710.61298;   66.90000; 1.9592e-003
 710.71100;   66.91000; 1.9588e-003
 710.80902;   66.92000; 1.9608e-003
 710.92200;   66.93000; 1.9610e-003
 711.00897;   66.94000; 1.9625e-003
 711.10699;   66.95000; 1.9623e-003
 711.21301;   66.96000; 1.9630e-003
 711.31299;   66.97000; 1.9645e-003
 711.41602;   66.98000; 1.9653e-003
 711.51099;   66.99000; 1.9668e-003
 711.61102;   67.00000; 1.9668e-003
 711.70599;   67.01000; 1.9670e-003
 711.81000;   67.02000; 1.9676e-003
 711.90900;   67.03000; 1.9683e-003
 712.00897;   67.04000; 1.9697e-003
 712.10400;   67.05000; 1.9709e-003
 712.19897;   67.06000; 1.9723e-003
 712.30103;   67.07000; 1.9726e-003
 712.40900;   67.08000; 1.9740e-003
 712.50201;   67.09000; 1.9753e-003
 712.60602;   67.10000; 1.9736e-003
 712.70001;   67.11000; 1.9757e-003
 712.80402;   67.12000; 1.9761e-003
 712.91498;   67.13000; 1.9770e-003
 713.00897;   67.14000; 1.9775e-003
 713.11102;   67.15000; 1.9790e-003
 713.20099;   67.16000; 1.9798e-003
 713.31097;   67.17000; 1.9809e-003
 713.40802;   67.18000; 1.9821e-003
 713.50403;   67.19000; 1.9810e-003
 713.61298;   67.20000; 1.9828e-003
 713.70099;   67.21000; 1.9842e-003
 713.80298;   67.22000; 1.9861e-003
 713.90802;   67.23000; 1.9872e-003
 713.99200;   67.24000; 1.9869e-003
 714.09698;   67.25000; 1.9887e-003
 714.19800;   67.26000; 1.9899e-003
 714.30603;   67.27000; 1.9880e-003
 714.39899;   67.28000; 1.9900e-003
 714.50800;   67.29000; 1.9908e-003
 714.61200;   67.30000; 1.9922e-003
 714.70300;   67.31000; 1.9933e-003
 714.78900;   67.32000; 1.9939e-003
 714.89801;   67.33000; 1.9949e-003
 714.99799;   67.34000; 1.9945e-003
 715.09100;   67.35000; 1.9969e-003
 715.18799;   67.36000; 1.9971e-003
 715.30103;   67.37000; 1.9976e-003
 715.39899;   67.38000; 1.9983e-003
 715.49902;   67.39000; 2.0007e-003
 715.60199;   67.40000; 2.0026e-003
 715.70697;   67.41000; 2.0025e-003
 715.79303;   67.42000; 2.0029e-003
 715.90002;   67.43000; 2.0027e-003
 715.99902;   67.44000; 2.0039e-003
 716.09198;   67.45000; 2.0059e-003
 716.19897;   67.46000; 2.0070e-003
 716.30298;   67.47000; 2.0070e-003
 716.39899;   67.48000; 2.0076e-003
 716.49799;   67.49000; 2.0091e-003
 716.60498;   67.50000; 2.0104e-003
 716.69299;   67.51000; 2.0110e-003
 716.79102;   67.52000; 2.0115e-003
 716.90100;   67.53000; 2.0106e-003
 716.99701;   67.54000; 2.0128e-003
 717.09900;   67.55000; 2.0136e-003
 717.18402;   67.56000; 2.0155e-003
 717.28101;   67.57000; 2.0156e-003
 717.39001;   67.58000; 2.0167e-003
 717.49402;   67.59000; 2.0161e-003
 717.58197;   67.60000; 2.0186e-003
 717.68500;   67.61000; 2.0192e-003
 717.78900;   67.62000; 2.0184e-003
 717.88800;   67.63000; 2.0207e-003
 717.98700;   67.64000; 2.0208e-003
 718.08801;   67.65000; 2.0238e-003
 718.18799;   67.66000; 2.0227e-003
 718.28601;   67.67000; 2.0244e-003
 718.39899;   67.68000; 2.0258e-003
 718.48901;   67.69000; 2.0248e-003
 718.58801;   67.70000; 2.0259e-003
 718.69000;   67.71000; 2.0276e-003
 718.79901;   67.72000; 2.0276e-003
 718.88702;   67.73000; 2.0289e-003
 718.99103;   67.74000; 2.0300e-003
 719.08600;   67.75000; 2.0316e-003
 719.18201;   67.76000; 2.0322e-003
 719.29199;   67.77000; 2.0330e-003
 719.39099;   67.78000; 2.0339e-003
 719.48401;   67.79000; 2.0348e-003
 719.58698;   67.80000; 2.0358e-003
 719.68597;   67.81000; 2.0362e-003
 719.77698;   67.82000; 2.0362e-003
 719.88800;   67.83000; 2.0382e-003
 719.98999;   67.84000; 2.0393e-003
 720.08899;   67.85000; 2.0401e-003
 720.17902;   67.86000; 2.0406e-003
 720.28601;   67.87000; 2.0407e-003
 720.38702;   67.88000; 2.0423e-003
 720.47803;   67.89000; 2.0442e-003
 720.58002;   67.90000; 2.0448e-003
 720.68701;   67.91000; 2.0452e-003
 720.78400;   67.92000; 2.0466e-003
 720.87701;   67.93000; 2.0469e-003
 720.98102;   67.94000; 2.0475e-003
 721.08002;   67.95000; 2.0495e-003
 721.17798;   67.96000; 2.0493e-003
 721.27802;   67.97000; 2.0513e-003
 721.38397;   67.98000; 2.0516e-003
 721.48602;   67.99000; 2.0527e-003
 721.58197;   68.00000; 2.0527e-003
 721.68597;   68.01000; 2.0534e-003
 721.78900;   68.02000; 2.0552e-003
 721.88202;   68.03000; 2.0568e-003
 721.98999;   68.04000; 2.0570e-003
 722.08502;   68.05000; 2.0573e-003
 722.18103;   68.06000; 2.0584e-003
 722.27301;   68.07000; 2.0593e-003
 722.38898;   68.08000; 2.0594e-003
 722.47998;   68.09000; 2.0586e-003
 722.58301;   68.10000; 2.0617e-003
 722.68298;   68.11000; 2.0628e-003
 722.78003;   68.12000; 2.0645e-003
 722.87299;   68.13000; 2.0650e-003
 722.97601;   68.14000; 2.0642e-003
 723.07898;   68.15000; 2.0667e-003
 723.17499;   68.16000; 2.0667e-003
 723.26703;   68.17000; 2.0686e-003
 723.38000;   68.18000; 2.0686e-003
 723.47101;   68.19000; 2.0699e-003
 723.57001;   68.20000; 2.0710e-003
 723.67798;   68.21000; 2.0714e-003
 723.78101;   68.22000; 2.0726e-003
 723.88300;   68.23000; 2.0729e-003
 723.98401;   68.24000; 2.0740e-003
 724.07599;   68.25000; 2.0770e-003
 724.17603;   68.26000; 2.0780e-003
 724.27002;   68.27000; 2.0785e-003
 724.38800;   68.28000; 2.0787e-003
 724.47601;   68.29000; 2.0787e-003
 724.57202;   68.30000; 2.0793e-003
 724.67401;   68.31000; 2.0799e-003
 724.77600;   68.32000; 2.0804e-003
 724.86700;   68.33000; 2.0802e-003
 724.96698;   68.34000; 2.0841e-003
 725.06897;   68.35000; 2.0841e-003
 725.17603;   68.36000; 2.0857e-003
 725.27197;   68.37000; 2.0855e-003
 725.36200;   68.38000; 2.0865e-003
