#FILE:                 ;000402_K06_10_1335_Air-static.sle
#FORMAT:               ;NETZSCH5                         
#IDENTITY:             ;000402                           
#DECIMAL:              ;POINT                            
#SEPARATOR:            ;SEMICOLON                        
#MTYPE:                ;DIL                              
#MSUBTYPE:             ;                                 
#INSTRUMENT:           ;NETZSCH DIL 402 C                
#PROJECT:              ;                                 
#DATE/TIME:            ;28.06.2021 11:45:13              
#CORR. FILE:           ;                                 
#LABORATORY:           ;НМ                               
#OPERATOR:             ;Орлов Н.                         
#REMARK:               ;                                 
#SAMPLE:               ;K06_10                           
#SAMPLE LENGTH /mm:    ;3.540                            
#MATERIAL:             ;стандартный образец              
#MEASMODE:             ;Standard Expansion               
#PURGE GAS 1:          ;                                 
#FLOW RATE 1 /(ml/min):;0                                
#CORR. CODE:           ;000                              
#RANGE:                ;40.0/10.0(K/мин)/1335.0          
#SEGMENT:              ;S1/1                             

##Temp./°C;Time/min;dL/Lo
1048.11401;  100.73000;-3.1176e-002
1048.20898;  100.74000;-3.1203e-002
1048.30103;  100.75000;-3.1228e-002
1048.40906;  100.76000;-3.1257e-002
1048.50806;  100.77000;-3.1287e-002
1048.60803;  100.78000;-3.1310e-002
1048.71399;  100.79000;-3.1330e-002
1048.80701;  100.80000;-3.1364e-002
1048.90295;  100.81000;-3.1392e-002
1049.01196;  100.82000;-3.1426e-002
1049.11804;  100.83000;-3.1440e-002
1049.21301;  100.84000;-3.1472e-002
1049.30798;  100.85000;-3.1501e-002
1049.41296;  100.86000;-3.1526e-002
1049.51294;  100.87000;-3.1551e-002
1049.60999;  100.88000;-3.1583e-002
1049.71301;  100.89000;-3.1608e-002
1049.80505;  100.90000;-3.1627e-002
1049.91199;  100.91000;-3.1664e-002
1050.00098;  100.92000;-3.1691e-002
1050.11304;  100.93000;-3.1717e-002
1050.20605;  100.94000;-3.1738e-002
1050.30896;  100.95000;-3.1744e-002
1050.41296;  100.96000;-3.1793e-002
1050.50598;  100.97000;-3.1814e-002
1050.61694;  100.98000;-3.1842e-002
1050.72095;  100.99000;-3.1870e-002
1050.81104;  101.00000;-3.1892e-002
1050.89795;  101.01000;-3.1928e-002
1051.00098;  101.02000;-3.1955e-002
1051.10400;  101.03000;-3.1965e-002
1051.20300;  101.04000;-3.2010e-002
1051.29700;  101.05000;-3.2035e-002
1051.39795;  101.06000;-3.2065e-002
1051.50696;  101.07000;-3.2081e-002
1051.60706;  101.08000;-3.2117e-002
1051.70203;  101.09000;-3.2137e-002
1051.80896;  101.10000;-3.2166e-002
1051.90405;  101.11000;-3.2198e-002
1052.00403;  101.12000;-3.2227e-002
1052.10205;  101.13000;-3.2251e-002
1052.20703;  101.14000;-3.2261e-002
1052.30896;  101.15000;-3.2291e-002
1052.39905;  101.16000;-3.2323e-002
1052.50500;  101.17000;-3.2358e-002
1052.60303;  101.18000;-3.2375e-002
1052.69800;  101.19000;-3.2405e-002
1052.80298;  101.20000;-3.2441e-002
1052.89502;  101.21000;-3.2466e-002
1052.99194;  101.22000;-3.2490e-002
1053.08997;  101.23000;-3.2522e-002
1053.19604;  101.24000;-3.2540e-002
1053.29700;  101.25000;-3.2570e-002
1053.39502;  101.26000;-3.2605e-002
1053.50598;  101.27000;-3.2614e-002
1053.59900;  101.28000;-3.2647e-002
1053.69800;  101.29000;-3.2676e-002
1053.80396;  101.30000;-3.2710e-002
1053.90503;  101.31000;-3.2743e-002
1053.99597;  101.32000;-3.2771e-002
1054.09094;  101.33000;-3.2796e-002
1054.20398;  101.34000;-3.2817e-002
1054.30005;  101.35000;-3.2850e-002
1054.39600;  101.36000;-3.2852e-002
1054.49097;  101.37000;-3.2906e-002
1054.60205;  101.38000;-3.2916e-002
1054.70300;  101.39000;-3.2956e-002
1054.79504;  101.40000;-3.2958e-002
1054.90295;  101.41000;-3.2999e-002
1054.99695;  101.42000;-3.3039e-002
1055.09900;  101.43000;-3.3057e-002
1055.19299;  101.44000;-3.3099e-002
1055.29602;  101.45000;-3.3105e-002
1055.39697;  101.46000;-3.3133e-002
1055.49805;  101.47000;-3.3163e-002
1055.60706;  101.48000;-3.3189e-002
1055.70398;  101.49000;-3.3229e-002
1055.80396;  101.50000;-3.3254e-002
1055.91101;  101.51000;-3.3268e-002
1056.00806;  101.52000;-3.3315e-002
1056.10095;  101.53000;-3.3339e-002
1056.19995;  101.54000;-3.3351e-002
1056.30103;  101.55000;-3.3400e-002
1056.40198;  101.56000;-3.3424e-002
1056.49597;  101.57000;-3.3452e-002
1056.60303;  101.58000;-3.3480e-002
1056.69495;  101.59000;-3.3499e-002
1056.79395;  101.60000;-3.3537e-002
1056.90002;  101.61000;-3.3549e-002
1057.00000;  101.62000;-3.3585e-002
1057.10303;  101.63000;-3.3617e-002
1057.19702;  101.64000;-3.3633e-002
1057.30505;  101.65000;-3.3673e-002
1057.39905;  101.66000;-3.3696e-002
1057.50696;  101.67000;-3.3725e-002
1057.60901;  101.68000;-3.3753e-002
1057.70300;  101.69000;-3.3768e-002
1057.79700;  101.70000;-3.3802e-002
1057.89099;  101.71000;-3.3843e-002
1058.00500;  101.72000;-3.3869e-002
1058.09497;  101.73000;-3.3898e-002
1058.19104;  101.74000;-3.3916e-002
1058.28101;  101.75000;-3.3933e-002
1058.39795;  101.76000;-3.3982e-002
1058.48206;  101.77000;-3.4001e-002
1058.59399;  101.78000;-3.4018e-002
1058.70398;  101.79000;-3.4051e-002
1058.80005;  101.80000;-3.4087e-002
1058.88904;  101.81000;-3.4124e-002
1059.00098;  101.82000;-3.4135e-002
1059.09802;  101.83000;-3.4174e-002
1059.19104;  101.84000;-3.4198e-002
1059.28003;  101.85000;-3.4237e-002
1059.38904;  101.86000;-3.4253e-002
1059.48206;  101.87000;-3.4291e-002
1059.58704;  101.88000;-3.4311e-002
1059.68799;  101.89000;-3.4348e-002
1059.79297;  101.90000;-3.4365e-002
1059.90002;  101.91000;-3.4405e-002
1060.00500;  101.92000;-3.4415e-002
1060.09900;  101.93000;-3.4454e-002
1060.19202;  101.94000;-3.4484e-002
1060.28699;  101.95000;-3.4502e-002
1060.39404;  101.96000;-3.4536e-002
1060.48901;  101.97000;-3.4570e-002
1060.57495;  101.98000;-3.4586e-002
1060.68103;  101.99000;-3.4618e-002
1060.79004;  102.00000;-3.4652e-002
1060.88599;  102.01000;-3.4666e-002
1060.98206;  102.02000;-3.4692e-002
1061.08801;  102.03000;-3.4720e-002
1061.17395;  102.04000;-3.4762e-002
1061.27698;  102.05000;-3.4783e-002
1061.38098;  102.06000;-3.4817e-002
1061.47803;  102.07000;-3.4847e-002
1061.57996;  102.08000;-3.4874e-002
1061.67798;  102.09000;-3.4904e-002
1061.78796;  102.10000;-3.4924e-002
1061.88196;  102.11000;-3.4942e-002
1061.98401;  102.12000;-3.4980e-002
1062.09802;  102.13000;-3.5020e-002
1062.18994;  102.14000;-3.5034e-002
1062.28003;  102.15000;-3.5073e-002
1062.37000;  102.16000;-3.5095e-002
1062.47998;  102.17000;-3.5115e-002
1062.57605;  102.18000;-3.5138e-002
1062.67700;  102.19000;-3.5173e-002
1062.77795;  102.20000;-3.5200e-002
1062.87805;  102.21000;-3.5240e-002
1062.97498;  102.22000;-3.5273e-002
1063.08704;  102.23000;-3.5292e-002
1063.17603;  102.24000;-3.5320e-002
1063.28406;  102.25000;-3.5353e-002
1063.37598;  102.26000;-3.5389e-002
1063.48499;  102.27000;-3.5409e-002
1063.58203;  102.28000;-3.5434e-002
1063.67798;  102.29000;-3.5448e-002
1063.77698;  102.30000;-3.5501e-002
1063.87805;  102.31000;-3.5524e-002
1063.97998;  102.32000;-3.5542e-002
1064.07898;  102.33000;-3.5576e-002
1064.18396;  102.34000;-3.5606e-002
1064.27795;  102.35000;-3.5636e-002
1064.38306;  102.36000;-3.5665e-002
1064.47498;  102.37000;-3.5684e-002
1064.58496;  102.38000;-3.5718e-002
1064.68298;  102.39000;-3.5756e-002
1064.77502;  102.40000;-3.5788e-002
1064.88098;  102.41000;-3.5817e-002
1064.96997;  102.42000;-3.5845e-002
1065.07898;  102.43000;-3.5871e-002
1065.18799;  102.44000;-3.5893e-002
1065.27405;  102.45000;-3.5918e-002
1065.37195;  102.46000;-3.5949e-002
1065.47095;  102.47000;-3.5976e-002
1065.57996;  102.48000;-3.6014e-002
1065.67505;  102.49000;-3.6031e-002
1065.77405;  102.50000;-3.6041e-002
1065.88000;  102.51000;-3.6100e-002
1065.96997;  102.52000;-3.6132e-002
1066.07703;  102.53000;-3.6154e-002
1066.17200;  102.54000;-3.6189e-002
1066.28003;  102.55000;-3.6201e-002
1066.36902;  102.56000;-3.6235e-002
1066.46594;  102.57000;-3.6271e-002
1066.57495;  102.58000;-3.6290e-002
1066.67102;  102.59000;-3.6321e-002
1066.76904;  102.60000;-3.6341e-002
1066.85999;  102.61000;-3.6368e-002
1066.97595;  102.62000;-3.6401e-002
1067.06702;  102.63000;-3.6438e-002
1067.17102;  102.64000;-3.6468e-002
1067.27502;  102.65000;-3.6507e-002
1067.36597;  102.66000;-3.6525e-002
1067.47302;  102.67000;-3.6559e-002
1067.56604;  102.68000;-3.6570e-002
1067.67297;  102.69000;-3.6615e-002
1067.77197;  102.70000;-3.6643e-002
1067.86804;  102.71000;-3.6665e-002
1067.97095;  102.72000;-3.6699e-002
1068.07300;  102.73000;-3.6734e-002
1068.17004;  102.74000;-3.6766e-002
1068.27600;  102.75000;-3.6790e-002
1068.36499;  102.76000;-3.6816e-002
1068.46301;  102.77000;-3.6844e-002
1068.56396;  102.78000;-3.6877e-002
1068.67004;  102.79000;-3.6902e-002
1068.77100;  102.80000;-3.6932e-002
1068.85706;  102.81000;-3.6967e-002
1068.96106;  102.82000;-3.6975e-002
1069.06299;  102.83000;-3.7013e-002
1069.16003;  102.84000;-3.7049e-002
1069.26904;  102.85000;-3.7077e-002
1069.37305;  102.86000;-3.7101e-002
1069.47095;  102.87000;-3.7125e-002
1069.56604;  102.88000;-3.7167e-002
1069.67603;  102.89000;-3.7183e-002
1069.77100;  102.90000;-3.7226e-002
1069.86096;  102.91000;-3.7240e-002
1069.96106;  102.92000;-3.7276e-002
1070.07703;  102.93000;-3.7317e-002
1070.15796;  102.94000;-3.7323e-002
1070.26196;  102.95000;-3.7370e-002
1070.37000;  102.96000;-3.7402e-002
1070.46301;  102.97000;-3.7430e-002
1070.56006;  102.98000;-3.7463e-002
1070.65198;  102.99000;-3.7479e-002
1070.76099;  103.00000;-3.7522e-002
1070.85803;  103.01000;-3.7539e-002
1070.95300;  103.02000;-3.7569e-002
1071.06396;  103.03000;-3.7605e-002
1071.16504;  103.04000;-3.7621e-002
1071.25903;  103.05000;-3.7656e-002
1071.37097;  103.06000;-3.7690e-002
1071.46899;  103.07000;-3.7721e-002
1071.56104;  103.08000;-3.7750e-002
1071.65503;  103.09000;-3.7778e-002
1071.76501;  103.10000;-3.7811e-002
1071.86597;  103.11000;-3.7840e-002
1071.95605;  103.12000;-3.7860e-002
1072.06702;  103.13000;-3.7886e-002
1072.16699;  103.14000;-3.7931e-002
1072.25806;  103.15000;-3.7958e-002
1072.36304;  103.16000;-3.7984e-002
1072.45605;  103.17000;-3.8000e-002
1072.55896;  103.18000;-3.8028e-002
1072.65796;  103.19000;-3.8051e-002
1072.76794;  103.20000;-3.8088e-002
1072.86096;  103.21000;-3.8105e-002
1072.95996;  103.22000;-3.8133e-002
1073.05200;  103.23000;-3.8189e-002
1073.16602;  103.24000;-3.8201e-002
1073.26001;  103.25000;-3.8245e-002
1073.35803;  103.26000;-3.8280e-002
1073.46399;  103.27000;-3.8296e-002
1073.56006;  103.28000;-3.8334e-002
1073.66296;  103.29000;-3.8361e-002
1073.75195;  103.30000;-3.8376e-002
1073.85901;  103.31000;-3.8412e-002
1073.95398;  103.32000;-3.8445e-002
1074.06006;  103.33000;-3.8486e-002
1074.16895;  103.34000;-3.8506e-002
1074.26599;  103.35000;-3.8546e-002
1074.35999;  103.36000;-3.8566e-002
1074.46301;  103.37000;-3.8590e-002
1074.56702;  103.38000;-3.8602e-002
1074.66602;  103.39000;-3.8661e-002
1074.76001;  103.40000;-3.8695e-002
1074.87195;  103.41000;-3.8719e-002
1074.95996;  103.42000;-3.8743e-002
1075.05701;  103.43000;-3.8765e-002
1075.16797;  103.44000;-3.8779e-002
1075.25903;  103.45000;-3.8825e-002
1075.35596;  103.46000;-3.8853e-002
1075.45801;  103.47000;-3.8894e-002
1075.55896;  103.48000;-3.8933e-002
1075.65906;  103.49000;-3.8950e-002
1075.75098;  103.50000;-3.8987e-002
1075.84998;  103.51000;-3.9015e-002
1075.96301;  103.52000;-3.9040e-002
1076.04700;  103.53000;-3.9065e-002
1076.14697;  103.54000;-3.9103e-002
1076.25500;  103.55000;-3.9136e-002
1076.35095;  103.56000;-3.9166e-002
1076.44702;  103.57000;-3.9175e-002
1076.56006;  103.58000;-3.9222e-002
1076.65002;  103.59000;-3.9237e-002
1076.75305;  103.60000;-3.9290e-002
1076.85400;  103.61000;-3.9303e-002
1076.95898;  103.62000;-3.9327e-002
1077.05005;  103.63000;-3.9369e-002
1077.14502;  103.64000;-3.9389e-002
1077.24902;  103.65000;-3.9434e-002
1077.34399;  103.66000;-3.9461e-002
1077.44495;  103.67000;-3.9499e-002
1077.55701;  103.68000;-3.9528e-002
1077.65698;  103.69000;-3.9545e-002
1077.75806;  103.70000;-3.9579e-002
1077.84705;  103.71000;-3.9606e-002
1077.95398;  103.72000;-3.9623e-002
1078.04895;  103.73000;-3.9673e-002
1078.14795;  103.74000;-3.9695e-002
1078.25305;  103.75000;-3.9722e-002
1078.35803;  103.76000;-3.9768e-002
1078.44800;  103.77000;-3.9783e-002
1078.55603;  103.78000;-3.9819e-002
1078.64600;  103.79000;-3.9833e-002
1078.75305;  103.80000;-3.9866e-002
1078.84094;  103.81000;-3.9903e-002
1078.93994;  103.82000;-3.9940e-002
1079.04504;  103.83000;-3.9973e-002
1079.13599;  103.84000;-4.0006e-002
1079.23706;  103.85000;-4.0024e-002
1079.33606;  103.86000;-4.0064e-002
1079.43701;  103.87000;-4.0085e-002
1079.54395;  103.88000;-4.0098e-002
1079.64697;  103.89000;-4.0147e-002
1079.74402;  103.90000;-4.0182e-002
1079.83997;  103.91000;-4.0202e-002
1079.93604;  103.92000;-4.0228e-002
1080.05396;  103.93000;-4.0255e-002
1080.15295;  103.94000;-4.0299e-002
1080.24304;  103.95000;-4.0328e-002
1080.34595;  103.96000;-4.0345e-002
1080.44604;  103.97000;-4.0376e-002
1080.54004;  103.98000;-4.0403e-002
1080.65295;  103.99000;-4.0447e-002
1080.74402;  104.00000;-4.0471e-002
1080.84094;  104.01000;-4.0508e-002
1080.93994;  104.02000;-4.0541e-002
1081.05005;  104.03000;-4.0551e-002
1081.14905;  104.04000;-4.0578e-002
1081.24805;  104.05000;-4.0626e-002
1081.35095;  104.06000;-4.0654e-002
1081.45105;  104.07000;-4.0693e-002
1081.54395;  104.08000;-4.0719e-002
1081.64905;  104.09000;-4.0727e-002
1081.75305;  104.10000;-4.0768e-002
1081.84399;  104.11000;-4.0796e-002
1081.94202;  104.12000;-4.0827e-002
1082.03699;  104.13000;-4.0855e-002
1082.13501;  104.14000;-4.0891e-002
1082.24805;  104.15000;-4.0924e-002
1082.34094;  104.16000;-4.0962e-002
1082.44897;  104.17000;-4.0993e-002
1082.55005;  104.18000;-4.1001e-002
1082.64697;  104.19000;-4.1022e-002
1082.74805;  104.20000;-4.1073e-002
1082.84998;  104.21000;-4.1075e-002
1082.94202;  104.22000;-4.1146e-002
1083.03699;  104.23000;-4.1178e-002
1083.14294;  104.24000;-4.1207e-002
1083.24805;  104.25000;-4.1234e-002
1083.34399;  104.26000;-4.1265e-002
1083.45105;  104.27000;-4.1282e-002
1083.54797;  104.28000;-4.1325e-002
1083.64905;  104.29000;-4.1349e-002
1083.75195;  104.30000;-4.1394e-002
1083.85400;  104.31000;-4.1412e-002
1083.95105;  104.32000;-4.1446e-002
1084.03894;  104.33000;-4.1470e-002
1084.14697;  104.34000;-4.1496e-002
1084.24695;  104.35000;-4.1531e-002
1084.34302;  104.36000;-4.1578e-002
1084.45605;  104.37000;-4.1602e-002
1084.55603;  104.38000;-4.1610e-002
1084.64294;  104.39000;-4.1658e-002
1084.74805;  104.40000;-4.1692e-002
1084.84399;  104.41000;-4.1723e-002
1084.93799;  104.42000;-4.1759e-002
1085.04102;  104.43000;-4.1778e-002
1085.13306;  104.44000;-4.1815e-002
1085.24500;  104.45000;-4.1846e-002
1085.33801;  104.46000;-4.1867e-002
1085.44202;  104.47000;-4.1900e-002
1085.54700;  104.48000;-4.1941e-002
1085.64404;  104.49000;-4.1951e-002
1085.74597;  104.50000;-4.1989e-002
1085.85498;  104.51000;-4.2007e-002
1085.94800;  104.52000;-4.2053e-002
1086.04102;  104.53000;-4.2083e-002
1086.13000;  104.54000;-4.2111e-002
1086.23999;  104.55000;-4.2127e-002
1086.33606;  104.56000;-4.2180e-002
1086.43701;  104.57000;-4.2197e-002
1086.53503;  104.58000;-4.2246e-002
1086.64502;  104.59000;-4.2271e-002
1086.73804;  104.60000;-4.2308e-002
1086.85596;  104.61000;-4.2328e-002
1086.94702;  104.62000;-4.2376e-002
1087.05005;  104.63000;-4.2379e-002
1087.15100;  104.64000;-4.2410e-002
1087.24500;  104.65000;-4.2441e-002
1087.34900;  104.66000;-4.2483e-002
1087.43896;  104.67000;-4.2534e-002
1087.55005;  104.68000;-4.2541e-002
1087.64197;  104.69000;-4.2571e-002
1087.74597;  104.70000;-4.2608e-002
1087.85205;  104.71000;-4.2637e-002
1087.93396;  104.72000;-4.2670e-002
1088.03796;  104.73000;-4.2708e-002
1088.12805;  104.74000;-4.2749e-002
1088.22705;  104.75000;-4.2784e-002
1088.33398;  104.76000;-4.2814e-002
1088.43896;  104.77000;-4.2836e-002
1088.53699;  104.78000;-4.2873e-002
1088.64905;  104.79000;-4.2909e-002
1088.74194;  104.80000;-4.2922e-002
1088.83997;  104.81000;-4.2962e-002
1088.95203;  104.82000;-4.2985e-002
1089.04395;  104.83000;-4.3003e-002
1089.13599;  104.84000;-4.3051e-002
1089.22900;  104.85000;-4.3079e-002
1089.33997;  104.86000;-4.3094e-002
1089.43298;  104.87000;-4.3129e-002
1089.54395;  104.88000;-4.3172e-002
1089.64600;  104.89000;-4.3209e-002
1089.74194;  104.90000;-4.3234e-002
1089.84497;  104.91000;-4.3263e-002
1089.94604;  104.92000;-4.3297e-002
1090.04004;  104.93000;-4.3342e-002
1090.14404;  104.94000;-4.3377e-002
1090.22900;  104.95000;-4.3412e-002
1090.34399;  104.96000;-4.3420e-002
1090.44299;  104.97000;-4.3470e-002
1090.53406;  104.98000;-4.3501e-002
1090.64197;  104.99000;-4.3521e-002
1090.73303;  105.00000;-4.3560e-002
1090.83704;  105.01000;-4.3588e-002
1090.94397;  105.02000;-4.3630e-002
1091.05005;  105.03000;-4.3648e-002
1091.14404;  105.04000;-4.3684e-002
1091.24097;  105.05000;-4.3726e-002
1091.34595;  105.06000;-4.3763e-002
1091.43896;  105.07000;-4.3777e-002
1091.53406;  105.08000;-4.3801e-002
1091.63196;  105.09000;-4.3831e-002
1091.73596;  105.10000;-4.3883e-002
1091.83899;  105.11000;-4.3909e-002
1091.92700;  105.12000;-4.3939e-002
1092.04004;  105.13000;-4.3972e-002
1092.13794;  105.14000;-4.4007e-002
1092.23706;  105.15000;-4.4047e-002
1092.34595;  105.16000;-4.4072e-002
1092.44104;  105.17000;-4.4108e-002
1092.53198;  105.18000;-4.4139e-002
1092.63000;  105.19000;-4.4161e-002
1092.74097;  105.20000;-4.4179e-002
1092.83203;  105.21000;-4.4223e-002
1092.92798;  105.22000;-4.4266e-002
1093.04199;  105.23000;-4.4272e-002
1093.13696;  105.24000;-4.4328e-002
1093.23303;  105.25000;-4.4369e-002
1093.34094;  105.26000;-4.4392e-002
1093.43896;  105.27000;-4.4421e-002
1093.53198;  105.28000;-4.4446e-002
1093.63501;  105.29000;-4.4495e-002
1093.73804;  105.30000;-4.4516e-002
1093.83203;  105.31000;-4.4553e-002
1093.93298;  105.32000;-4.4553e-002
1094.02600;  105.33000;-4.4614e-002
1094.13599;  105.34000;-4.4637e-002
1094.23901;  105.35000;-4.4671e-002
1094.33704;  105.36000;-4.4716e-002
1094.44800;  105.37000;-4.4744e-002
1094.54297;  105.38000;-4.4788e-002
1094.64099;  105.39000;-4.4795e-002
1094.73401;  105.40000;-4.4808e-002
1094.84497;  105.41000;-4.4874e-002
1094.93005;  105.42000;-4.4893e-002
1095.02905;  105.43000;-4.4932e-002
1095.13696;  105.44000;-4.4965e-002
1095.23499;  105.45000;-4.5007e-002
1095.33203;  105.46000;-4.5036e-002
1095.43896;  105.47000;-4.5069e-002
1095.53601;  105.48000;-4.5106e-002
1095.63403;  105.49000;-4.5122e-002
1095.73706;  105.50000;-4.5144e-002
1095.84497;  105.51000;-4.5179e-002
1095.92700;  105.52000;-4.5209e-002
1096.02600;  105.53000;-4.5233e-002
1096.13403;  105.54000;-4.5301e-002
1096.23999;  105.55000;-4.5333e-002
1096.33496;  105.56000;-4.5362e-002
1096.44495;  105.57000;-4.5373e-002
1096.53296;  105.58000;-4.5408e-002
1096.63000;  105.59000;-4.5430e-002
1096.72998;  105.60000;-4.5464e-002
1096.81897;  105.61000;-4.5506e-002
1096.92896;  105.62000;-4.5539e-002
1097.02502;  105.63000;-4.5570e-002
1097.12695;  105.64000;-4.5618e-002
1097.23596;  105.65000;-4.5650e-002
1097.33899;  105.66000;-4.5671e-002
1097.43005;  105.67000;-4.5684e-002
1097.53003;  105.68000;-4.5735e-002
1097.63403;  105.69000;-4.5762e-002
1097.72095;  105.70000;-4.5794e-002
1097.82104;  105.71000;-4.5842e-002
1097.93103;  105.72000;-4.5870e-002
1098.03198;  105.73000;-4.5914e-002
1098.12305;  105.74000;-4.5936e-002
1098.24097;  105.75000;-4.5968e-002
1098.33203;  105.76000;-4.5999e-002
1098.43103;  105.77000;-4.6028e-002
1098.53198;  105.78000;-4.6057e-002
1098.63196;  105.79000;-4.6107e-002
1098.72803;  105.80000;-4.6133e-002
1098.81995;  105.81000;-4.6152e-002
1098.93005;  105.82000;-4.6206e-002
1099.02698;  105.83000;-4.6234e-002
1099.12903;  105.84000;-4.6269e-002
1099.23804;  105.85000;-4.6302e-002
1099.33997;  105.86000;-4.6294e-002
1099.43298;  105.87000;-4.6362e-002
1099.54297;  105.88000;-4.6392e-002
1099.63794;  105.89000;-4.6404e-002
1099.72900;  105.90000;-4.6434e-002
1099.82996;  105.91000;-4.6506e-002
1099.93701;  105.92000;-4.6531e-002
1100.02795;  105.93000;-4.6550e-002
1100.11804;  105.94000;-4.6581e-002
1100.21997;  105.95000;-4.6597e-002
1100.33496;  105.96000;-4.6638e-002
1100.42603;  105.97000;-4.6701e-002
1100.52002;  105.98000;-4.6730e-002
1100.63000;  105.99000;-4.6748e-002
1100.73096;  106.00000;-4.6761e-002
1100.83398;  106.01000;-4.6807e-002
1100.93298;  106.02000;-4.6855e-002
1101.03503;  106.03000;-4.6873e-002
1101.12695;  106.04000;-4.6913e-002
1101.22400;  106.05000;-4.6951e-002
1101.32898;  106.06000;-4.6967e-002
1101.43298;  106.07000;-4.7028e-002
1101.52795;  106.08000;-4.7061e-002
1101.63403;  106.09000;-4.7069e-002
1101.73303;  106.10000;-4.7102e-002
1101.82703;  106.11000;-4.7152e-002
1101.92395;  106.12000;-4.7177e-002
1102.03101;  106.13000;-4.7216e-002
1102.13403;  106.14000;-4.7233e-002
1102.21899;  106.15000;-4.7262e-002
1102.32703;  106.16000;-4.7307e-002
1102.42603;  106.17000;-4.7338e-002
1102.52905;  106.18000;-4.7385e-002
1102.64001;  106.19000;-4.7408e-002
1102.73303;  106.20000;-4.7441e-002
1102.82703;  106.21000;-4.7473e-002
1102.92603;  106.22000;-4.7510e-002
1103.02197;  106.23000;-4.7558e-002
1103.13000;  106.24000;-4.7579e-002
1103.22803;  106.25000;-4.7606e-002
1103.32300;  106.26000;-4.7652e-002
1103.43103;  106.27000;-4.7685e-002
1103.52698;  106.28000;-4.7721e-002
1103.62598;  106.29000;-4.7714e-002
1103.73706;  106.30000;-4.7783e-002
1103.83203;  106.31000;-4.7813e-002
1103.92896;  106.32000;-4.7840e-002
1104.02197;  106.33000;-4.7855e-002
1104.12402;  106.34000;-4.7910e-002
1104.22498;  106.35000;-4.7937e-002
1104.32300;  106.36000;-4.7955e-002
1104.42896;  106.37000;-4.8013e-002
1104.52698;  106.38000;-4.8056e-002
1104.62500;  106.39000;-4.8063e-002
1104.73096;  106.40000;-4.8115e-002
1104.82898;  106.41000;-4.8138e-002
1104.92603;  106.42000;-4.8170e-002
1105.01001;  106.43000;-4.8212e-002
1105.12500;  106.44000;-4.8246e-002
1105.21497;  106.45000;-4.8277e-002
1105.32104;  106.46000;-4.8310e-002
1105.42297;  106.47000;-4.8360e-002
1105.52405;  106.48000;-4.8374e-002
1105.62195;  106.49000;-4.8421e-002
1105.73499;  106.50000;-4.8469e-002
1105.83105;  106.51000;-4.8502e-002
1105.92603;  106.52000;-4.8516e-002
1106.02002;  106.53000;-4.8556e-002
1106.10803;  106.54000;-4.8592e-002
1106.21997;  106.55000;-4.8619e-002
1106.31897;  106.56000;-4.8657e-002
1106.41797;  106.57000;-4.8696e-002
1106.52295;  106.58000;-4.8740e-002
1106.62000;  106.59000;-4.8764e-002
1106.72205;  106.60000;-4.8793e-002
1106.82996;  106.61000;-4.8826e-002
1106.93005;  106.62000;-4.8871e-002
1107.02600;  106.63000;-4.8897e-002
1107.11304;  106.64000;-4.8919e-002
1107.22900;  106.65000;-4.8953e-002
1107.31897;  106.66000;-4.8987e-002
1107.41101;  106.67000;-4.9030e-002
1107.51599;  106.68000;-4.9076e-002
1107.61401;  106.69000;-4.9116e-002
1107.71594;  106.70000;-4.9142e-002
1107.81604;  106.71000;-4.9176e-002
1107.91504;  106.72000;-4.9202e-002
1108.01904;  106.73000;-4.9233e-002
1108.10596;  106.74000;-4.9281e-002
1108.22205;  106.75000;-4.9313e-002
1108.31201;  106.76000;-4.9345e-002
1108.41602;  106.77000;-4.9365e-002
1108.52698;  106.78000;-4.9397e-002
1108.61902;  106.79000;-4.9447e-002
1108.71899;  106.80000;-4.9490e-002
1108.80505;  106.81000;-4.9514e-002
1108.92505;  106.82000;-4.9553e-002
1109.01196;  106.83000;-4.9592e-002
1109.09705;  106.84000;-4.9595e-002
1109.20398;  106.85000;-4.9652e-002
1109.31396;  106.86000;-4.9672e-002
1109.40796;  106.87000;-4.9680e-002
1109.51001;  106.88000;-4.9753e-002
1109.62000;  106.89000;-4.9771e-002
1109.71594;  106.90000;-4.9795e-002
1109.81604;  106.91000;-4.9836e-002
1109.92395;  106.92000;-4.9892e-002
1110.02197;  106.93000;-4.9926e-002
1110.10706;  106.94000;-4.9959e-002
1110.20203;  106.95000;-4.9980e-002
1110.30298;  106.96000;-5.0037e-002
1110.40295;  106.97000;-5.0040e-002
1110.49304;  106.98000;-5.0079e-002
1110.60303;  106.99000;-5.0107e-002
1110.70605;  107.00000;-5.0159e-002
1110.80396;  107.01000;-5.0173e-002
1110.90906;  107.02000;-5.0187e-002
1111.01599;  107.03000;-5.0270e-002
1111.10803;  107.04000;-5.0289e-002
1111.20703;  107.05000;-5.0325e-002
1111.31799;  107.06000;-5.0376e-002
1111.40503;  107.07000;-5.0396e-002
1111.50403;  107.08000;-5.0435e-002
1111.59998;  107.09000;-5.0470e-002
1111.71497;  107.10000;-5.0488e-002
1111.80701;  107.11000;-5.0501e-002
1111.89905;  107.12000;-5.0577e-002
1112.00500;  107.13000;-5.0615e-002
1112.10803;  107.14000;-5.0630e-002
1112.19995;  107.15000;-5.0681e-002
