774.909000	36.570000	0.892880
775.106990	36.580000	0.892400
775.304990	36.590000	0.891690
775.507020	36.600000	0.892800
775.708980	36.610000	0.892560
775.901000	36.620000	0.892500
776.093990	36.630000	0.892370
776.296020	36.640000	0.892500
776.499020	36.650000	0.892380
776.703000	36.660000	0.892390
776.893980	36.670000	0.892460
777.088990	36.680000	0.891820
777.284970	36.690000	0.891930
777.482970	36.700000	0.892340
777.692020	36.710000	0.891590
777.877010	36.720000	0.891270
778.083980	36.730000	0.891840
778.275020	36.740000	0.891880
778.487000	36.750000	0.892230
778.661990	36.760000	0.891920
778.880000	36.770000	0.892090
779.065000	36.780000	0.891900
779.268980	36.790000	0.891200
779.468020	36.800000	0.891470
779.666020	36.810000	0.891360
779.862980	36.820000	0.891190
780.067990	36.830000	0.891250
780.267030	36.840000	0.890920
780.466000	36.850000	0.890940
780.663020	36.860000	0.890980
780.861020	36.870000	0.891480
781.049990	36.880000	0.891170
781.257020	36.890000	0.890510
781.461980	36.900000	0.890560
781.653020	36.910000	0.891060
781.857970	36.920000	0.891040
782.060970	36.930000	0.890680
782.245970	36.940000	0.890530
782.448000	36.950000	0.890700
782.651980	36.960000	0.890660
782.853030	36.970000	0.889820
783.043030	36.980000	0.890040
783.245970	36.990000	0.890120
783.448970	37.000000	0.889860
783.638980	37.010000	0.890480
783.848020	37.020000	0.890220
784.041990	37.030000	0.889620
784.242000	37.040000	0.889850
784.432980	37.050000	0.889590
784.638000	37.060000	0.889690
784.836000	37.070000	0.889750
785.021000	37.080000	0.889460
785.231020	37.090000	0.889010
785.426030	37.100000	0.889370
785.627010	37.110000	0.889150
785.825010	37.120000	0.888970
786.020020	37.130000	0.888910
786.221010	37.140000	0.888510
786.416020	37.150000	0.888430
786.624020	37.160000	0.888230
786.830020	37.170000	0.888480
787.018010	37.180000	0.888330
787.223020	37.190000	0.888260
787.406010	37.200000	0.887580
787.609990	37.210000	0.887190
787.810000	37.220000	0.887510
788.005000	37.230000	0.887250
788.206970	37.240000	0.887350
788.409000	37.250000	0.887450
788.612980	37.260000	0.887440
788.797000	37.270000	0.887270
789.012020	37.280000	0.886900
789.197020	37.290000	0.886880
789.396970	37.300000	0.886870
789.596980	37.310000	0.886590
789.794010	37.320000	0.886680
789.992980	37.330000	0.886300
790.192990	37.340000	0.886340
790.385990	37.350000	0.886130
790.593990	37.360000	0.886120
790.791990	37.370000	0.885570
790.995000	37.380000	0.885290
791.190980	37.390000	0.885200
791.393980	37.400000	0.885230
791.586000	37.410000	0.884830
791.776980	37.420000	0.884780
791.984990	37.430000	0.884630
792.195980	37.440000	0.883970
792.379030	37.450000	0.883890
792.573000	37.460000	0.884120
792.786010	37.470000	0.883890
792.974980	37.480000	0.883110
793.156980	37.490000	0.883320
793.370970	37.500000	0.883770
793.560970	37.510000	0.883150
793.775020	37.520000	0.882780
793.976990	37.530000	0.882580
794.161010	37.540000	0.882650
794.362980	37.550000	0.882340
794.560970	37.560000	0.882120
794.763980	37.570000	0.882220
794.955020	37.580000	0.881490
795.159000	37.590000	0.881900
795.354980	37.600000	0.881690
795.552980	37.610000	0.881200
795.755000	37.620000	0.881640
795.950010	37.630000	0.881220
796.153990	37.640000	0.881020
796.351010	37.650000	0.879840
796.541020	37.660000	0.880350
796.750000	37.670000	0.880630
796.945980	37.680000	0.879840
797.140990	37.690000	0.879670
797.338990	37.700000	0.879950
797.543030	37.710000	0.879680
797.742980	37.720000	0.879180
797.935970	37.730000	0.878470
798.148990	37.740000	0.879030
798.349980	37.750000	0.878840
798.534000	37.760000	0.878170
798.734010	37.770000	0.878110
798.926030	37.780000	0.877940
799.135990	37.790000	0.877490
799.343020	37.800000	0.877070
799.528020	37.810000	0.877120
799.726990	37.820000	0.876970
799.927000	37.830000	0.876020
800.138000	37.840000	0.875800
800.335020	37.850000	0.875850
800.526000	37.860000	0.875630
800.726010	37.870000	0.876120
800.919980	37.880000	0.875040
801.116030	37.890000	0.875110
801.312990	37.900000	0.875270
801.518980	37.910000	0.874720
801.708980	37.920000	0.873340
801.906980	37.930000	0.872980
802.112000	37.940000	0.873720
802.309020	37.950000	0.873390
802.507020	37.960000	0.872790
802.702030	37.970000	0.872790
802.903020	37.980000	0.871730
803.114010	37.990000	0.871870
803.315980	38.000000	0.871560
803.518010	38.010000	0.871600
803.692990	38.020000	0.870910
803.901980	38.030000	0.871040
804.112980	38.040000	0.870580
804.294010	38.050000	0.870630
804.500000	38.060000	0.870130
804.695010	38.070000	0.869990
804.895020	38.080000	0.869710
805.099000	38.090000	0.869760
805.283020	38.100000	0.869310
805.484010	38.110000	0.868920
805.684020	38.120000	0.868580
805.893980	38.130000	0.868030
806.091980	38.140000	0.867680
806.286990	38.150000	0.867150
806.489990	38.160000	0.867360
806.682010	38.170000	0.867030
806.883970	38.180000	0.866580
807.072020	38.190000	0.866290
807.284000	38.200000	0.866110
807.487980	38.210000	0.865850
807.676030	38.220000	0.865740
807.882020	38.230000	0.865130
808.083010	38.240000	0.864840
808.280030	38.250000	0.864340
808.479980	38.260000	0.863360
808.668030	38.270000	0.862480
808.877990	38.280000	0.863370
809.068970	38.290000	0.862900
809.268980	38.300000	0.862580
809.471010	38.310000	0.861480
809.672000	38.320000	0.862070
809.862980	38.330000	0.861830
810.062990	38.340000	0.861100
810.265010	38.350000	0.861100
810.458980	38.360000	0.860480
810.656980	38.370000	0.859870
810.864010	38.380000	0.859440
811.062010	38.390000	0.858950
811.244020	38.400000	0.858890
811.450990	38.410000	0.858420
811.650020	38.420000	0.857890
811.841980	38.430000	0.858020
812.056030	38.440000	0.856980
812.252990	38.450000	0.857090
812.448970	38.460000	0.856210
812.646000	38.470000	0.855950
812.843990	38.480000	0.856030
813.039000	38.490000	0.856030
813.242980	38.500000	0.855120
813.461980	38.510000	0.854420
813.650020	38.520000	0.854430
813.836000	38.530000	0.853730
814.043030	38.540000	0.853080
814.231990	38.550000	0.852940
814.432980	38.560000	0.852560
814.645020	38.570000	0.852400
814.841000	38.580000	0.851570
815.039980	38.590000	0.851300
815.223020	38.600000	0.850970
815.429020	38.610000	0.850620
815.630980	38.620000	0.849950
815.828980	38.630000	0.850240
816.041990	38.640000	0.849610
816.215030	38.650000	0.849100
816.414980	38.660000	0.848570
816.617000	38.670000	0.848620
816.815000	38.680000	0.847700
817.013980	38.690000	0.847540
817.226010	38.700000	0.846780
817.411010	38.710000	0.846120
817.619020	38.720000	0.845970
817.814030	38.730000	0.845280
818.018980	38.740000	0.844760
818.213010	38.750000	0.843470
818.409970	38.760000	0.843320
818.607970	38.770000	0.843520
818.806030	38.780000	0.842970
818.999020	38.790000	0.842920
819.210020	38.800000	0.842210
819.411990	38.810000	0.841530
819.601010	38.820000	0.840040
819.793030	38.830000	0.840100
819.992000	38.840000	0.839980
820.203000	38.850000	0.839470
820.396000	38.860000	0.838900
820.585020	38.870000	0.838600
820.797970	38.880000	0.837940
820.984990	38.890000	0.837690
821.192020	38.900000	0.837140
821.383970	38.910000	0.837110
821.583010	38.920000	0.836350
821.791020	38.930000	0.835970
821.981990	38.940000	0.834990
822.184020	38.950000	0.834420
822.375000	38.960000	0.834040
822.586980	38.970000	0.834030
822.780030	38.980000	0.833170
822.976990	38.990000	0.832520
823.174990	39.000000	0.832430
823.385990	39.010000	0.831320
823.588010	39.020000	0.830430
823.770020	39.030000	0.829880
823.969970	39.040000	0.829510
824.166990	39.050000	0.829110
824.359010	39.060000	0.828160
824.562010	39.070000	0.828310
824.758970	39.080000	0.827300
824.950010	39.090000	0.827100
825.158020	39.100000	0.825480
825.359010	39.110000	0.825680
825.560000	39.120000	0.825210
825.763980	39.130000	0.825010
825.961980	39.140000	0.824040
826.156010	39.150000	0.823830
826.349980	39.160000	0.823280
826.557010	39.170000	0.822780
826.747010	39.180000	0.821640
826.963990	39.190000	0.821450
827.143980	39.200000	0.821150
827.343020	39.210000	0.820460
827.551030	39.220000	0.819750
827.749020	39.230000	0.819190
827.945980	39.240000	0.818550
