#FILE:                 ;000392_correction_saphire_2_1450_Air-static.cle
#FORMAT:               ;NETZSCH5                                       
#IDENTITY:             ;000392                                         
#DECIMAL:              ;POINT                                          
#SEPARATOR:            ;SEMICOLON                                      
#MTYPE:                ;DIL                                            
#MSUBTYPE:             ;                                               
#INSTRUMENT:           ;NETZSCH DIL 402 C                              
#PROJECT:              ;                                               
#DATE/TIME:            ;21.06.2021 21:23:43                            
#CORR. FILE:           ;                                               
#LABORATORY:           ;НМ                                             
#OPERATOR:             ;Орлов Н.                                       
#REMARK:               ;                                               
#SAMPLE:               ;corr_2                                         
#SAMPLE LENGTH /mm:    ;3.010                                          
#MATERIAL:             ;стандартный образец                            
#MEASMODE:             ;Standard Expansion                             
#PURGE GAS 1:          ;                                               
#FLOW RATE 1 /(ml/min):;0                                              
#CORR. CODE:           ;000                                            
#RANGE:                ;40.0/2.0(K/мин)/1450.0                         
#SEGMENT:              ;S1/1                                           

##Temp./°C;Time/min;dL/Lo
  53.74900;    8.75500;-3.6017e-004
  53.78000;    8.76917;-3.6163e-004
  53.81200;    8.78333;-3.6184e-004
  53.84400;    8.79750;-3.6250e-004
  53.88400;    8.81167;-3.6358e-004
  53.91500;    8.82583;-3.6350e-004
  53.94400;    8.84000;-3.6458e-004
  53.98800;    8.85417;-3.6549e-004
  54.01100;    8.86833;-3.6561e-004
  54.05100;    8.88250;-3.6686e-004
  54.08400;    8.89667;-3.6765e-004
  54.11500;    8.91083;-3.6840e-004
  54.15100;    8.92500;-3.6898e-004
  54.19000;    8.93917;-3.7035e-004
  54.22400;    8.95333;-3.7193e-004
  54.25800;    8.96750;-3.7222e-004
  54.29700;    8.98167;-3.7297e-004
  54.33200;    8.99583;-3.7309e-004
  54.36800;    9.01000;-3.7479e-004
  54.40300;    9.02417;-3.7492e-004
  54.43800;    9.03833;-3.7550e-004
  54.47400;    9.05250;-3.7608e-004
  54.50200;    9.06667;-3.7687e-004
  54.53400;    9.08083;-3.7841e-004
  54.57600;    9.09500;-3.7928e-004
  54.60200;    9.10917;-3.7973e-004
  54.64300;    9.12333;-3.8069e-004
  54.68100;    9.13750;-3.8081e-004
  54.71900;    9.15167;-3.8160e-004
  54.75000;    9.16583;-3.8248e-004
  54.78800;    9.18000;-3.8256e-004
  54.81300;    9.19417;-3.8488e-004
  54.85100;    9.20833;-3.8551e-004
  54.88300;    9.22250;-3.8642e-004
  54.91600;    9.23667;-3.8605e-004
  54.95700;    9.25083;-3.8742e-004
  54.99300;    9.26500;-3.8796e-004
  55.02700;    9.27917;-3.8954e-004
  55.06100;    9.29333;-3.8987e-004
  55.10200;    9.30750;-3.9049e-004
  55.12800;    9.32167;-3.9107e-004
  55.16900;    9.33583;-3.9215e-004
  55.20100;    9.35000;-3.9132e-004
  55.24100;    9.36417;-3.9369e-004
  55.28700;    9.37833;-3.9419e-004
  55.31700;    9.39250;-3.9473e-004
  55.34600;    9.40667;-3.9452e-004
  55.37400;    9.42083;-3.9552e-004
  55.41600;    9.43500;-3.9664e-004
  55.45300;    9.44917;-3.9784e-004
  55.48400;    9.46333;-3.9855e-004
  55.52300;    9.47750;-3.9817e-004
  55.55600;    9.49167;-3.9867e-004
  55.59900;    9.50583;-4.0004e-004
  55.62500;    9.52000;-4.0083e-004
  55.65800;    9.53417;-4.0154e-004
  55.69400;    9.54833;-4.0245e-004
  55.73200;    9.56250;-4.0374e-004
  55.76600;    9.57667;-4.0328e-004
  55.79600;    9.59083;-4.0444e-004
  55.83500;    9.60500;-4.0556e-004
  55.87600;    9.61917;-4.0619e-004
  55.89500;    9.63333;-4.0772e-004
  55.93200;    9.64750;-4.0835e-004
  55.97500;    9.66167;-4.0885e-004
  56.00700;    9.67583;-4.0972e-004
  56.04900;    9.69000;-4.0939e-004
  56.07500;    9.70417;-4.1013e-004
  56.10300;    9.71833;-4.1096e-004
  56.15200;    9.73250;-4.1184e-004
  56.18900;    9.74667;-4.1271e-004
  56.21900;    9.76083;-4.1466e-004
  56.25200;    9.77500;-4.1433e-004
  56.28700;    9.78917;-4.1462e-004
  56.32800;    9.80333;-4.1491e-004
  56.36000;    9.81750;-4.1678e-004
  56.39700;    9.83167;-4.1611e-004
  56.43200;    9.84583;-4.1674e-004
  56.46300;    9.86000;-4.1860e-004
  56.49900;    9.87417;-4.1956e-004
  56.53700;    9.88833;-4.1873e-004
  56.57100;    9.90250;-4.2047e-004
  56.60400;    9.91667;-4.2114e-004
  56.64600;    9.93083;-4.2180e-004
  56.68700;    9.94500;-4.2218e-004
  56.71800;    9.95917;-4.2276e-004
  56.75400;    9.97333;-4.2330e-004
  56.79400;    9.98750;-4.2388e-004
  56.82300;   10.00167;-4.2504e-004
  56.85600;   10.01583;-4.2583e-004
  56.89000;   10.03000;-4.2712e-004
  56.92600;   10.04417;-4.2625e-004
  56.95900;   10.05833;-4.2895e-004
  56.99600;   10.07250;-4.2890e-004
  57.03500;   10.08667;-4.2957e-004
  57.07100;   10.10083;-4.2990e-004
  57.11500;   10.11500;-4.3061e-004
  57.14300;   10.12917;-4.3061e-004
  57.18000;   10.14333;-4.3206e-004
  57.22500;   10.15750;-4.3115e-004
  57.25200;   10.17167;-4.3401e-004
  57.28400;   10.18583;-4.3360e-004
  57.32700;   10.20000;-4.3418e-004
  57.35300;   10.21417;-4.3601e-004
  57.38400;   10.22833;-4.3613e-004
  57.42100;   10.24250;-4.3596e-004
  57.45800;   10.25667;-4.3758e-004
  57.49300;   10.27083;-4.3866e-004
  57.53300;   10.28500;-4.3866e-004
  57.56200;   10.29917;-4.3895e-004
  57.60000;   10.31333;-4.4037e-004
  57.63100;   10.32750;-4.4140e-004
  57.67200;   10.34167;-4.4157e-004
  57.70400;   10.35583;-4.4311e-004
  57.73800;   10.37000;-4.4261e-004
  57.77700;   10.38417;-4.4356e-004
  57.81400;   10.39833;-4.4427e-004
  57.84800;   10.41250;-4.4485e-004
  57.87900;   10.42667;-4.4527e-004
  57.92000;   10.44083;-4.4539e-004
  57.95500;   10.45500;-4.4668e-004
  57.99000;   10.46917;-4.4726e-004
  58.02600;   10.48333;-4.4830e-004
  58.06500;   10.49750;-4.4801e-004
  58.09700;   10.51167;-4.4996e-004
  58.12500;   10.52583;-4.4934e-004
  58.16100;   10.54000;-4.5046e-004
  58.19800;   10.55417;-4.5087e-004
  58.23500;   10.56833;-4.5183e-004
  58.27200;   10.58250;-4.5224e-004
  58.30800;   10.59667;-4.5307e-004
  58.34200;   10.61083;-4.5345e-004
  58.38500;   10.62500;-4.5428e-004
  58.41600;   10.63917;-4.5428e-004
  58.45100;   10.65333;-4.5461e-004
  58.49300;   10.66750;-4.5627e-004
  58.53100;   10.68167;-4.5615e-004
  58.55800;   10.69583;-4.5727e-004
  58.59800;   10.71000;-4.5806e-004
  58.62500;   10.72417;-4.5847e-004
  58.66900;   10.73833;-4.5909e-004
  58.70400;   10.75250;-4.6017e-004
  58.74200;   10.76667;-4.5926e-004
  58.77200;   10.78083;-4.6017e-004
  58.81300;   10.79500;-4.6088e-004
  58.85000;   10.80917;-4.6262e-004
  58.88700;   10.82333;-4.6242e-004
  58.91900;   10.83750;-4.6208e-004
  58.95700;   10.85167;-4.6312e-004
  58.98600;   10.86583;-4.6454e-004
  59.02300;   10.88000;-4.6570e-004
  59.06000;   10.89417;-4.6545e-004
  59.10700;   10.90833;-4.6586e-004
  59.13000;   10.92250;-4.6703e-004
  59.17800;   10.93667;-4.6711e-004
  59.21000;   10.95083;-4.6890e-004
  59.23300;   10.96500;-4.6798e-004
  59.27500;   10.97917;-4.6977e-004
  59.31200;   10.99333;-4.6964e-004
  59.35300;   11.00750;-4.6906e-004
  59.38600;   11.02167;-4.7106e-004
  59.42300;   11.03583;-4.7172e-004
  59.45800;   11.05000;-4.7126e-004
  59.49300;   11.06417;-4.7193e-004
  59.54000;   11.07833;-4.7288e-004
  59.56500;   11.09250;-4.7313e-004
  59.60100;   11.10667;-4.7367e-004
  59.63200;   11.12083;-4.7529e-004
  59.67200;   11.13500;-4.7566e-004
  59.71300;   11.14917;-4.7687e-004
  59.74300;   11.16333;-4.7724e-004
  59.78700;   11.17750;-4.7683e-004
  59.81300;   11.19167;-4.7940e-004
  59.85300;   11.20583;-4.7841e-004
  59.89200;   11.22000;-4.7932e-004
  59.91700;   11.23417;-4.8019e-004
  59.96000;   11.24833;-4.8015e-004
  59.99800;   11.26250;-4.8131e-004
  60.03000;   11.27667;-4.8189e-004
  60.06700;   11.29083;-4.8218e-004
  60.10600;   11.30500;-4.8144e-004
  60.13400;   11.31917;-4.8322e-004
  60.17300;   11.33333;-4.8347e-004
  60.20800;   11.34750;-4.8484e-004
  60.25000;   11.36167;-4.8493e-004
  60.28000;   11.37583;-4.8567e-004
  60.31400;   11.39000;-4.8592e-004
  60.34700;   11.40417;-4.8576e-004
  60.38400;   11.41833;-4.8679e-004
  60.43300;   11.43250;-4.8771e-004
  60.46400;   11.44667;-4.8891e-004
  60.50300;   11.46083;-4.8858e-004
  60.53800;   11.47500;-4.8866e-004
  60.56200;   11.48917;-4.8891e-004
  60.60700;   11.50333;-4.9032e-004
  60.64600;   11.51750;-4.9012e-004
  60.67400;   11.53167;-4.9074e-004
  60.71800;   11.54583;-4.9182e-004
  60.74800;   11.56000;-4.9178e-004
  60.77800;   11.57417;-4.9261e-004
  60.81800;   11.58833;-4.9298e-004
  60.84900;   11.60250;-4.9356e-004
  60.89100;   11.61667;-4.9460e-004
  60.93100;   11.63083;-4.9502e-004
  60.96400;   11.64500;-4.9597e-004
  60.99500;   11.65917;-4.9659e-004
  61.03300;   11.67333;-4.9560e-004
  61.06700;   11.68750;-4.9618e-004
  61.11000;   11.70167;-4.9718e-004
  61.14500;   11.71583;-4.9780e-004
  61.17500;   11.73000;-4.9797e-004
  61.21000;   11.74417;-4.9946e-004
  61.25300;   11.75833;-4.9950e-004
  61.29400;   11.77250;-4.9963e-004
  61.32500;   11.78667;-5.0066e-004
  61.36300;   11.80083;-5.0150e-004
  61.40100;   11.81500;-5.0021e-004
  61.42800;   11.82917;-5.0170e-004
  61.46700;   11.84333;-5.0120e-004
  61.49900;   11.85750;-5.0253e-004
  61.52900;   11.87167;-5.0287e-004
  61.57400;   11.88583;-5.0274e-004
  61.61200;   11.90000;-5.0382e-004
  61.64100;   11.91417;-5.0465e-004
  61.68000;   11.92833;-5.0465e-004
  61.71800;   11.94250;-5.0486e-004
  61.74600;   11.95667;-5.0627e-004
  61.78800;   11.97083;-5.0660e-004
  61.82000;   11.98500;-5.0694e-004
  61.86100;   11.99917;-5.0652e-004
  61.90300;   12.01333;-5.0685e-004
  61.92500;   12.02750;-5.0864e-004
  61.96400;   12.04167;-5.0885e-004
  61.99900;   12.05583;-5.0980e-004
  62.03300;   12.07000;-5.0951e-004
  62.07300;   12.08417;-5.1026e-004
  62.09900;   12.09833;-5.1163e-004
  62.14700;   12.11250;-5.1175e-004
  62.18000;   12.12667;-5.1246e-004
  62.20800;   12.14083;-5.1196e-004
  62.25400;   12.15500;-5.1188e-004
  62.28500;   12.16917;-5.1296e-004
  62.32200;   12.18333;-5.1395e-004
  62.35200;   12.19750;-5.1458e-004
  62.39000;   12.21167;-5.1449e-004
  62.42500;   12.22583;-5.1474e-004
  62.46200;   12.24000;-5.1520e-004
  62.49600;   12.25417;-5.1586e-004
  62.53500;   12.26833;-5.1595e-004
  62.57200;   12.28250;-5.1615e-004
  62.60000;   12.29667;-5.1649e-004
  62.63800;   12.31083;-5.1786e-004
  62.67800;   12.32500;-5.1765e-004
  62.71400;   12.33917;-5.1869e-004
  62.74800;   12.35333;-5.1819e-004
  62.79100;   12.36750;-5.1873e-004
  62.82100;   12.38167;-5.1977e-004
  62.85500;   12.39583;-5.2097e-004
  62.88700;   12.41000;-5.2006e-004
  62.93400;   12.42417;-5.2097e-004
  62.96100;   12.43833;-5.2143e-004
  62.98900;   12.45250;-5.2072e-004
  63.03500;   12.46667;-5.2201e-004
  63.07100;   12.48083;-5.2238e-004
  63.10500;   12.49500;-5.2301e-004
  63.14600;   12.50917;-5.2313e-004
  63.17400;   12.52333;-5.2338e-004
  63.21500;   12.53750;-5.2454e-004
  63.25300;   12.55167;-5.2367e-004
  63.28200;   12.56583;-5.2483e-004
  63.31600;   12.58000;-5.2554e-004
  63.35400;   12.59417;-5.2446e-004
  63.39200;   12.60833;-5.2434e-004
  63.43300;   12.62250;-5.2554e-004
  63.46200;   12.63667;-5.2666e-004
  63.50100;   12.65083;-5.2691e-004
  63.53900;   12.66500;-5.2728e-004
  63.57400;   12.67917;-5.2766e-004
  63.60400;   12.69333;-5.2733e-004
  63.64500;   12.70750;-5.2795e-004
  63.67700;   12.72167;-5.2919e-004
  63.71100;   12.73583;-5.2890e-004
  63.74500;   12.75000;-5.2882e-004
  63.77600;   12.76417;-5.2919e-004
  63.81200;   12.77833;-5.3044e-004
  63.84700;   12.79250;-5.3073e-004
  63.89200;   12.80667;-5.3106e-004
  63.91700;   12.82083;-5.3148e-004
  63.95500;   12.83500;-5.3194e-004
  63.99600;   12.84917;-5.3202e-004
  64.01800;   12.86333;-5.3297e-004
  64.06200;   12.87750;-5.3272e-004
  64.10400;   12.89167;-5.3293e-004
  64.13800;   12.90583;-5.3372e-004
  64.18000;   12.92000;-5.3468e-004
  64.20600;   12.93417;-5.3455e-004
  64.24600;   12.94833;-5.3509e-004
  64.27600;   12.96250;-5.3488e-004
  64.31900;   12.97667;-5.3563e-004
  64.34900;   12.99083;-5.3609e-004
  64.38400;   13.00500;-5.3663e-004
  64.42600;   13.01917;-5.3617e-004
  64.45800;   13.03333;-5.3679e-004
  64.49500;   13.04750;-5.3829e-004
  64.52700;   13.06167;-5.3792e-004
  64.56700;   13.07583;-5.3908e-004
  64.60000;   13.09000;-5.3862e-004
  64.63000;   13.10417;-5.3891e-004
  64.66600;   13.11833;-5.3866e-004
  64.69900;   13.13250;-5.3987e-004
  64.74500;   13.14667;-5.3875e-004
  64.77400;   13.16083;-5.4012e-004
  64.80600;   13.17500;-5.4045e-004
  64.84400;   13.18917;-5.4136e-004
  64.88300;   13.20333;-5.4140e-004
  64.91700;   13.21750;-5.4091e-004
  64.95100;   13.23167;-5.4169e-004
  64.98400;   13.24583;-5.4215e-004
  65.02100;   13.26000;-5.4182e-004
  65.05500;   13.27417;-5.4273e-004
  65.08500;   13.28833;-5.4327e-004
  65.12300;   13.30250;-5.4340e-004
  65.15700;   13.31667;-5.4398e-004
  65.20300;   13.33083;-5.4385e-004
  65.22900;   13.34500;-5.4510e-004
  65.27200;   13.35917;-5.4460e-004
  65.30300;   13.37333;-5.4406e-004
  65.33800;   13.38750;-5.4493e-004
  65.37800;   13.40167;-5.4531e-004
  65.40200;   13.41583;-5.4543e-004
  65.44100;   13.43000;-5.4593e-004
  65.47800;   13.44417;-5.4705e-004
  65.51800;   13.45833;-5.4668e-004
  65.54700;   13.47250;-5.4751e-004
  65.59000;   13.48667;-5.4722e-004
  65.61700;   13.50083;-5.4705e-004
  65.65100;   13.51500;-5.4826e-004
  65.69000;   13.52917;-5.4813e-004
  65.72300;   13.54333;-5.4892e-004
  65.75700;   13.55750;-5.4801e-004
  65.79600;   13.57167;-5.4784e-004
  65.83300;   13.58583;-5.4838e-004
  65.87000;   13.60000;-5.4929e-004
  65.89500;   13.61417;-5.4909e-004
  65.94200;   13.62833;-5.5033e-004
  65.97700;   13.64250;-5.5129e-004
  66.00000;   13.65667;-5.4925e-004
  66.04700;   13.67083;-5.5079e-004
  66.08800;   13.68500;-5.5112e-004
  66.11500;   13.69917;-5.5008e-004
  66.14500;   13.71333;-5.5145e-004
  66.18600;   13.72750;-5.5224e-004
  66.21900;   13.74167;-5.5145e-004
  66.26300;   13.75583;-5.5170e-004
  66.29100;   13.77000;-5.5162e-004
  66.32900;   13.78417;-5.5262e-004
  66.36000;   13.79833;-5.5270e-004
  66.39800;   13.81250;-5.5361e-004
  66.43500;   13.82667;-5.5303e-004
  66.47100;   13.84083;-5.5365e-004
  66.50600;   13.85500;-5.5428e-004
  66.53900;   13.86917;-5.5432e-004
  66.57800;   13.88333;-5.5478e-004
  66.61300;   13.89750;-5.5457e-004
  66.64700;   13.91167;-5.5411e-004
  66.68600;   13.92583;-5.5548e-004
  66.71600;   13.94000;-5.5511e-004
  66.75200;   13.95417;-5.5573e-004
  66.78800;   13.96833;-5.5631e-004
  66.81500;   13.98250;-5.5552e-004
  66.85300;   13.99667;-5.5532e-004
  66.88000;   14.01083;-5.5656e-004
  66.92100;   14.02500;-5.5631e-004
  66.95100;   14.03917;-5.5569e-004
  66.98600;   14.05333;-5.5648e-004
  67.02100;   14.06750;-5.5598e-004
  67.05500;   14.08167;-5.5797e-004
  67.09800;   14.09583;-5.5802e-004
  67.13800;   14.11000;-5.5731e-004
  67.16500;   14.12417;-5.5797e-004
  67.20400;   14.13833;-5.5864e-004
  67.23700;   14.15250;-5.5914e-004
  67.27200;   14.16667;-5.5839e-004
  67.30000;   14.18083;-5.5864e-004
  67.34800;   14.19500;-5.5764e-004
  67.37300;   14.20917;-5.5914e-004
  67.40600;   14.22333;-5.5955e-004
  67.44300;   14.23750;-5.5947e-004
  67.47600;   14.25167;-5.5914e-004
  67.51700;   14.26583;-5.5918e-004
  67.54900;   14.28000;-5.6084e-004
  67.58000;   14.29417;-5.6076e-004
  67.62300;   14.30833;-5.6067e-004
  67.66100;   14.32250;-5.6092e-004
  67.68800;   14.33667;-5.6026e-004
  67.72600;   14.35083;-5.6042e-004
  67.75900;   14.36500;-5.6096e-004
  67.79100;   14.37917;-5.6088e-004
  67.82800;   14.39333;-5.6134e-004
  67.85800;   14.40750;-5.6188e-004
  67.89500;   14.42167;-5.6134e-004
  67.93300;   14.43583;-5.6188e-004
  67.95500;   14.45000;-5.6146e-004
  67.99900;   14.46417;-5.6184e-004
  68.03100;   14.47833;-5.6171e-004
  68.06900;   14.49250;-5.6217e-004
  68.11100;   14.50667;-5.6287e-004
  68.13400;   14.52083;-5.6358e-004
  68.16500;   14.53500;-5.6258e-004
  68.20200;   14.54917;-5.6287e-004
  68.23900;   14.56333;-5.6275e-004
  68.26500;   14.57750;-5.6233e-004
  68.30900;   14.59167;-5.6325e-004
  68.33600;   14.60583;-5.6524e-004
  68.38100;   14.62000;-5.6424e-004
  68.40700;   14.63417;-5.6420e-004
  68.43400;   14.64833;-5.6445e-004
  68.47400;   14.66250;-5.6458e-004
  68.51000;   14.67667;-5.6383e-004
  68.54000;   14.69083;-5.6416e-004
  68.57900;   14.70500;-5.6474e-004
  68.61100;   14.71917;-5.6346e-004
  68.64600;   14.73333;-5.6466e-004
  68.68800;   14.74750;-5.6508e-004
  68.71900;   14.76167;-5.6499e-004
  68.75600;   14.77583;-5.6433e-004
  68.78900;   14.79000;-5.6470e-004
  68.82300;   14.80417;-5.6549e-004
  68.85400;   14.81833;-5.6532e-004
  68.88800;   14.83250;-5.6566e-004
  68.92800;   14.84667;-5.6528e-004
  68.96200;   14.86083;-5.6615e-004
  68.99700;   14.87500;-5.6524e-004
  69.02700;   14.88917;-5.6586e-004
  69.05800;   14.90333;-5.6578e-004
  69.09700;   14.91750;-5.6603e-004
  69.12900;   14.93167;-5.6582e-004
  69.16500;   14.94583;-5.6570e-004
  69.19800;   14.96000;-5.6508e-004
  69.22800;   14.97417;-5.6640e-004
  69.26100;   14.98833;-5.6665e-004
  69.29400;   15.00250;-5.6669e-004
  69.33400;   15.01667;-5.6636e-004
  69.37300;   15.03083;-5.6653e-004
  69.40300;   15.04500;-5.6669e-004
  69.43400;   15.05917;-5.6669e-004
  69.47400;   15.07333;-5.6686e-004
  69.50400;   15.08750;-5.6765e-004
  69.54500;   15.10167;-5.6611e-004
  69.57800;   15.11583;-5.6665e-004
  69.60500;   15.13000;-5.6782e-004
  69.63700;   15.14417;-5.6686e-004
  69.68200;   15.15833;-5.6740e-004
  69.70800;   15.17250;-5.6790e-004
  69.74200;   15.18667;-5.6757e-004
  69.77500;   15.20083;-5.6703e-004
  69.81000;   15.21500;-5.6802e-004
  69.84600;   15.22917;-5.6740e-004
  69.87300;   15.24333;-5.6802e-004
  69.91100;   15.25750;-5.6773e-004
  69.94700;   15.27167;-5.6890e-004
  69.97500;   15.28583;-5.6769e-004
  70.01000;   15.30000;-5.6761e-004
  70.04900;   15.31417;-5.6732e-004
  70.08300;   15.32833;-5.6757e-004
  70.12200;   15.34250;-5.6794e-004
  70.15000;   15.35667;-5.6782e-004
  70.18700;   15.37083;-5.6852e-004
  70.21300;   15.38500;-5.6890e-004
  70.25400;   15.39917;-5.6831e-004
  70.28300;   15.41333;-5.6802e-004
  70.31900;   15.42750;-5.6765e-004
  70.35900;   15.44167;-5.6798e-004
  70.38700;   15.45583;-5.6885e-004
  70.42600;   15.47000;-5.6898e-004
  70.45900;   15.48417;-5.6860e-004
  70.49500;   15.49833;-5.6823e-004
  70.52600;   15.51250;-5.6927e-004
  70.55800;   15.52667;-5.6931e-004
  70.59200;   15.54083;-5.6811e-004
  70.62200;   15.55500;-5.6873e-004
  70.65200;   15.56917;-5.6885e-004
  70.69700;   15.58333;-5.6782e-004
  70.72300;   15.59750;-5.6703e-004
  70.74900;   15.61167;-5.6869e-004
  70.78500;   15.62583;-5.6852e-004
  70.82700;   15.64000;-5.6769e-004
  70.85900;   15.65417;-5.6815e-004
  70.89500;   15.66833;-5.6860e-004
  70.92500;   15.68250;-5.6807e-004
  70.95500;   15.69667;-5.6927e-004
  71.00200;   15.71083;-5.6914e-004
  71.02900;   15.72500;-5.6977e-004
  71.06200;   15.73917;-5.6914e-004
  71.09500;   15.75333;-5.6898e-004
  71.11800;   15.76750;-5.6836e-004
  71.15700;   15.78167;-5.6869e-004
  71.19700;   15.79583;-5.6852e-004
  71.22800;   15.81000;-5.6815e-004
  71.26600;   15.82417;-5.6910e-004
  71.30000;   15.83833;-5.6852e-004
  71.33200;   15.85250;-5.6840e-004
  71.37000;   15.86667;-5.6877e-004
  71.39700;   15.88083;-5.6844e-004
  71.43000;   15.89500;-5.6881e-004
  71.45700;   15.90917;-5.6898e-004
  71.49400;   15.92333;-5.6944e-004
  71.52500;   15.93750;-5.6869e-004
  71.56300;   15.95167;-5.6827e-004
  71.59700;   15.96583;-5.6815e-004
  71.62700;   15.98000;-5.6836e-004
  71.66900;   15.99417;-5.6819e-004
  71.70700;   16.00833;-5.6906e-004
  71.73600;   16.02250;-5.6873e-004
  71.75900;   16.03667;-5.6831e-004
  71.79600;   16.05083;-5.6836e-004
  71.82600;   16.06500;-5.6819e-004
  71.86100;   16.07917;-5.6757e-004
  71.89300;   16.09333;-5.6777e-004
  71.92300;   16.10750;-5.6831e-004
  71.94900;   16.12167;-5.6786e-004
  71.99200;   16.13583;-5.6765e-004
  72.01300;   16.15000;-5.6748e-004
  72.05100;   16.16417;-5.6802e-004
  72.08200;   16.17833;-5.6765e-004
  72.12600;   16.19250;-5.6786e-004
  72.15000;   16.20667;-5.6873e-004
  72.18400;   16.22083;-5.6765e-004
  72.22000;   16.23500;-5.6707e-004
  72.25300;   16.24917;-5.6827e-004
  72.29200;   16.26333;-5.6753e-004
  72.31400;   16.27750;-5.6811e-004
  72.35900;   16.29167;-5.6798e-004
  72.39400;   16.30583;-5.6802e-004
  72.41700;   16.32000;-5.6811e-004
  72.44600;   16.33417;-5.6690e-004
  72.48800;   16.34833;-5.6715e-004
  72.51900;   16.36250;-5.6686e-004
  72.55800;   16.37667;-5.6665e-004
  72.58800;   16.39083;-5.6645e-004
  72.61700;   16.40500;-5.6615e-004
  72.65700;   16.41917;-5.6707e-004
  72.69300;   16.43333;-5.6669e-004
  72.72300;   16.44750;-5.6586e-004
  72.75100;   16.46167;-5.6632e-004
  72.78800;   16.47583;-5.6761e-004
  72.82000;   16.49000;-5.6674e-004
  72.84400;   16.50417;-5.6703e-004
  72.88900;   16.51833;-5.6786e-004
  72.91700;   16.53250;-5.6653e-004
  72.96000;   16.54667;-5.6715e-004
  72.98400;   16.56083;-5.6686e-004
  73.01600;   16.57500;-5.6624e-004
  73.04300;   16.58917;-5.6620e-004
  73.07900;   16.60333;-5.6703e-004
  73.11300;   16.61750;-5.6636e-004
  73.14300;   16.63167;-5.6591e-004
  73.17500;   16.64583;-5.6499e-004
  73.20500;   16.66000;-5.6491e-004
  73.24000;   16.67417;-5.6628e-004
  73.27500;   16.68833;-5.6574e-004
  73.30600;   16.70250;-5.6574e-004
  73.34100;   16.71667;-5.6620e-004
  73.37200;   16.73083;-5.6532e-004
  73.40400;   16.74500;-5.6429e-004
  73.43300;   16.75917;-5.6499e-004
  73.47000;   16.77333;-5.6454e-004
  73.50100;   16.78750;-5.6462e-004
  73.54100;   16.80167;-5.6375e-004
  73.56600;   16.81583;-5.6528e-004
  73.60200;   16.83000;-5.6541e-004
  73.63800;   16.84417;-5.6516e-004
  73.66900;   16.85833;-5.6458e-004
  73.69900;   16.87250;-5.6429e-004
  73.73500;   16.88667;-5.6433e-004
  73.76300;   16.90083;-5.6387e-004
  73.80200;   16.91500;-5.6333e-004
  73.84100;   16.92917;-5.6300e-004
  73.85900;   16.94333;-5.6408e-004
  73.89300;   16.95750;-5.6350e-004
  73.93700;   16.97167;-5.6325e-004
  73.95800;   16.98583;-5.6213e-004
  73.98900;   17.00000;-5.6358e-004
  74.02500;   17.01417;-5.6217e-004
  74.06500;   17.02833;-5.6321e-004
  74.09500;   17.04250;-5.6208e-004
  74.12500;   17.05667;-5.6204e-004
  74.15200;   17.07083;-5.6221e-004
  74.18800;   17.08500;-5.6179e-004
  74.22600;   17.09917;-5.6221e-004
  74.25500;   17.11333;-5.6171e-004
  74.29000;   17.12750;-5.6167e-004
  74.31900;   17.14167;-5.6088e-004
  74.35100;   17.15583;-5.6146e-004
  74.39000;   17.17000;-5.6026e-004
  74.41700;   17.18417;-5.6042e-004
  74.45200;   17.19833;-5.6096e-004
  74.48200;   17.21250;-5.6101e-004
  74.51500;   17.22667;-5.5988e-004
